1.608644333690308332e+09,9.203884727313926817e-03,-8.000000000000000444e-01,2.728505678783445187e+00,-0.000000000000000000e+00,-4.249937534332275391e+00
1.608644333694881201e+09,2.262621662131314437e-02,-8.000000000000000444e-01,2.459580599953187008e+00,4.000000000000000083e-02,-4.465408802032470703e+00
1.608644333700292349e+09,3.566505331834113335e-02,-8.000000000000000444e-01,2.665148387606787850e+00,1.199999999999999956e-01,-4.227572917938232422e+00
1.608644333705214977e+09,4.832039481839767170e-02,-8.000000000000000444e-01,2.475416195264334984e+00,1.700000000000000122e-01,-2.579261302947998047e+00
1.608644333710259676e+09,5.905826033359717897e-02,-7.900000000000000355e-01,2.169349852216336139e+00,3.099999999999999978e-01,-2.339786291122436523e+00
1.608644333715323687e+09,6.826214506091110579e-02,-7.900000000000000355e-01,1.914021048505712308e+00,4.600000000000000200e-01,-2.272958278656005859e+00
1.608644333720064878e+09,7.900001057611061306e-02,-7.900000000000000355e-01,1.970160642251240324e+00,6.500000000000000222e-01,-1.670801639556884766e+00
1.608644333725729227e+09,8.705340971251018800e-02,-7.900000000000000355e-01,1.723300046497489024e+00,7.500000000000000000e-01,-6.634138226509094238e-01
1.608644333730416536e+09,9.318933286405273186e-02,-7.800000000000000266e-01,1.268592054922240697e+00,9.399999999999999467e-01,-6.047318577766418457e-01
1.608644333735084772e+09,1.004757416065094056e-01,-7.700000000000000178e-01,1.354372405677863878e+00,1.189999999999999947e+00,-1.167485952377319336e+00
1.608644333740475655e+09,1.058446743641092702e-01,-7.700000000000000178e-01,1.026480815978308980e+00,1.419999999999999929e+00,-5.812940746545791626e-02
1.608644333745649815e+09,1.104466167277662336e-01,-7.600000000000000089e-01,9.572003602110515930e-01,1.560000000000000053e+00,-2.801460027694702148e-01
1.608644333750472546e+09,1.135145783035373945e-01,-7.500000000000000000e-01,5.795074762037055738e-01,1.739999999999999991e+00,-8.125071227550506592e-02
1.608644333755988598e+09,1.135145783035373945e-01,-7.399999999999999911e-01,0.000000000000000000e+00,2.069999999999999840e+00,-7.348706126213073730e-01
1.608644333760535002e+09,1.150485590914231970e-01,-7.299999999999999822e-01,2.921217595710589587e-01,2.180000000000000160e+00,-1.227175474166870117e+00
1.608644333765684366e+09,1.138980735005088452e-01,-7.199999999999999734e-01,-2.303884610128636712e-01,2.509999999999999787e+00,-4.266421198844909668e-01
1.608644333770671844e+09,1.119805975156518141e-01,-6.999999999999999556e-01,-3.810697556593122259e-01,2.509999999999999787e+00,-1.206920266151428223e+00
1.608644333775886536e+09,1.115971023186803635e-01,-6.899999999999999467e-01,-7.499862165515658319e-02,2.830000000000000071e+00,-9.668768048286437988e-01
1.608644333780815601e+09,1.077621503489663013e-01,-6.800000000000000488e-01,-7.709799351186104044e-01,2.879999999999999893e+00,-1.935154497623443604e-01
1.608644333785965919e+09,1.027767127883378873e-01,-6.600000000000000311e-01,-1.026027512379489748e+00,2.930000000000000160e+00,-2.057054519653320312e+00
1.608644333790542126e+09,9.855826562165237448e-02,-6.400000000000000133e-01,-7.770509365400840585e-01,3.250000000000000000e+00,-2.130807876586914062e+00
1.608644333796282291e+09,9.203884727313837999e-02,-6.300000000000000044e-01,-1.379081221345856312e+00,3.240000000000000213e+00,-1.825917243957519531e+00
1.608644333800831318e+09,8.513593372765315692e-02,-6.099999999999999867e-01,-1.397071892273830107e+00,3.410000000000000142e+00,-2.952918529510498047e+00
1.608644333805705309e+09,7.900001057611061306e-02,-5.899999999999999689e-01,-1.249680830251893582e+00,3.390000000000000124e+00,-3.001227617263793945e+00
1.608644333810528040e+09,7.017962104576813687e-02,-5.799999999999999600e-01,-1.668714257495424791e+00,3.479999999999999982e+00,-2.682215213775634766e+00
1.608644333816174746e+09,6.097573631845421005e-02,-5.600000000000000533e-01,-1.816140879154672261e+00,3.399999999999999911e+00,-3.614978551864624023e+00
1.608644333821107388e+09,5.292233718205463511e-02,-5.400000000000000355e-01,-1.645800244172543447e+00,3.560000000000000053e+00,-3.835287570953369141e+00
1.608644333825791121e+09,4.333495725776925767e-02,-5.300000000000000266e-01,-1.869300202954158330e+00,3.390000000000000124e+00,-3.842891216278076172e+00
1.608644333830954552e+09,3.183010134862707119e-02,-5.100000000000000089e-01,-2.289564583371546114e+00,3.359999999999999876e+00,-4.665373802185058594e+00
1.608644333836264372e+09,2.300971181828459500e-02,-4.899999999999999911e-01,-1.760344265734372415e+00,3.520000000000000018e+00,-5.332156181335449219e+00
1.608644333841098309e+09,1.265534150005653835e-02,-4.699999999999999734e-01,-2.142544491525664174e+00,3.189999999999999947e+00,-4.328722953796386719e+00
1.608644333845842361e+09,7.669903939429012496e-04,-4.600000000000000200e-01,-2.319549639381162542e+00,3.279999999999999805e+00,-5.470348358154296875e+00
1.608644333850944996e+09,-9.970875121256606022e-03,-4.400000000000000022e-01,-2.035426053322336948e+00,3.060000000000000053e+00,-5.645475864410400391e+00
1.608644333856380463e+09,-2.300971181828459500e-02,-4.299999999999999933e-01,-2.690056316462925867e+00,3.109999999999999876e+00,-5.443886756896972656e+00
1.608644333861201525e+09,-3.336408213651265164e-02,-4.099999999999999756e-01,-2.024679573110732544e+00,2.790000000000000036e+00,-6.413798332214355469e+00
1.608644333866198301e+09,-4.563592843959773937e-02,-4.000000000000000222e-01,-2.673862547346233409e+00,2.810000000000000053e+00,-5.321645736694335938e+00
1.608644333870798111e+09,-5.867476513662572835e-02,-3.900000000000000133e-01,-2.385346748972446473e+00,2.490000000000000213e+00,-6.514014720916748047e+00
1.608644333876319885e+09,-7.017962104576813687e-02,-3.800000000000000044e-01,-2.434900754825897629e+00,2.419999999999999929e+00,-5.623680114746093750e+00
1.608644333881235600e+09,-8.245146734885322459e-02,-3.599999999999999867e-01,-2.423231205518336928e+00,2.279999999999999805e+00,-5.622517108917236328e+00
1.608644333886102438e+09,-9.702428483376679402e-02,-3.499999999999999778e-01,-2.980874258387852915e+00,2.049999999999999822e+00,-5.788853168487548828e+00
1.608644333890895605e+09,-1.096796263338233324e-01,-3.400000000000000244e-01,-2.343089497442091496e+00,2.009999999999999787e+00,-6.301058769226074219e+00
1.608644333896637678e+09,-1.246359390157083524e-01,-3.300000000000000155e-01,-3.036072118230619843e+00,1.870000000000000107e+00,-4.914817810058593750e+00
1.608644333901355267e+09,-1.361407949248507609e-01,-3.300000000000000155e-01,-2.327666931606755085e+00,1.669999999999999929e+00,-5.603782176971435547e+00
1.608644333906202555e+09,-1.510971076067355590e-01,-3.200000000000000067e-01,-3.095855604149441831e+00,1.590000000000000080e+00,-4.299872398376464844e+00
1.608644333911103964e+09,-1.637524491067920973e-01,-3.099999999999999978e-01,-2.496254207818525916e+00,1.510000000000000009e+00,-4.801179885864257812e+00
1.608644333916434526e+09,-1.794757521826200186e-01,-2.999999999999999889e-01,-3.005437405284480334e+00,1.439999999999999947e+00,-3.387463808059692383e+00
1.608644333921615362e+09,-1.948155600614764893e-01,-2.999999999999999889e-01,-3.200030714489167760e+00,1.409999999999999920e+00,-4.158858776092529297e+00
1.608644333926386118e+09,-2.105388631373041886e-01,-2.899999999999999800e-01,-3.016986732428584173e+00,1.370000000000000107e+00,-3.586149692535400391e+00
1.608644333931315899e+09,-2.258786710161606592e-01,-2.800000000000000266e-01,-3.354001852969775932e+00,1.399999999999999911e+00,-3.070290088653564453e+00
1.608644333935818911e+09,-2.439029452738168402e-01,-2.800000000000000266e-01,-3.363406398362074778e+00,1.340000000000000080e+00,-2.937215328216552734e+00
1.608644333941335201e+09,-2.615437243345017926e-01,-2.700000000000000178e-01,-3.395318932514094001e+00,1.459999999999999964e+00,-2.178086996078491211e+00
1.608644333946521044e+09,-2.788010081982152943e-01,-2.600000000000000089e-01,-3.685265248139554917e+00,1.439999999999999947e+00,-1.911093831062316895e+00
1.608644333951385498e+09,-2.983592632437572778e-01,-2.500000000000000000e-01,-3.541411991475432508e+00,1.659999999999999920e+00,-1.443244576454162598e+00
1.608644333956990004e+09,-3.186845086832419405e-01,-2.399999999999999911e-01,-4.018774253892060777e+00,1.689999999999999947e+00,-6.709491610527038574e-01
1.608644333962176323e+09,-3.382427637287839239e-01,-2.300000000000000100e-01,-4.223729140692870310e+00,1.989999999999999991e+00,-7.695660591125488281e-01
1.608644333966343164e+09,-3.593349995622114879e-01,-2.200000000000000011e-01,-4.277706548285313382e+00,2.149999999999999911e+00,-3.865662813186645508e-01
1.608644333971313000e+09,-3.815777209865531816e-01,-2.099999999999999922e-01,-4.474257131120908504e+00,2.490000000000000213e+00,-2.283156365156173706e-01
1.608644333976189852e+09,-4.084223847745520608e-01,-2.000000000000000111e-01,-4.930578065539449106e+00,2.640000000000000124e+00,-3.352382481098175049e-01
1.608644333981837034e+09,-4.314320965928366558e-01,-1.799999999999999933e-01,-4.873490194328049085e+00,3.049999999999999822e+00,-3.771036565303802490e-01
1.608644333986564875e+09,-4.578932651838638623e-01,-1.700000000000000122e-01,-5.126856303862702191e+00,3.229999999999999982e+00,5.199706554412841797e-01
1.608644333991882086e+09,-4.847379289718625195e-01,-1.499999999999999944e-01,-5.348407785704822004e+00,3.629999999999999893e+00,6.779347062110900879e-01
1.608644333996594906e+09,-5.135000687447184298e-01,-1.300000000000000044e-01,-5.626733110907118807e+00,3.830000000000000071e+00,5.771250724792480469e-01
1.608644334001852274e+09,-5.418787133206026674e-01,-1.100000000000000006e-01,-5.818480835861053357e+00,4.290000000000000036e+00,3.626458048820495605e-01
1.608644334006630182e+09,-5.721748338813441581e-01,-8.999999999999999667e-02,-5.955156980616752804e+00,4.450000000000000178e+00,4.370627403259277344e-01
1.608644334011713028e+09,-6.047719256239140195e-01,-5.999999999999999778e-02,-6.322117464359000572e+00,4.900000000000000355e+00,1.488847285509109497e-01
1.608644334017177820e+09,-6.373690173664838809e-01,-4.000000000000000083e-02,-6.479106827989182804e+00,4.969999999999999751e+00,-4.465563595294952393e-01
1.608644334022008896e+09,-6.695826139120824028e-01,-1.000000000000000021e-02,-6.597988907392815072e+00,5.230000000000000426e+00,-3.711666762828826904e-01
1.608644334026712656e+09,-7.017962104576808136e-01,2.000000000000000042e-02,-6.817034149626114647e+00,5.650000000000000355e+00,-2.271964699029922485e-01
1.608644334031443596e+09,-7.370777685790506073e-01,5.000000000000000278e-02,-7.237324808269859133e+00,5.669999999999999929e+00,-5.115109682083129883e-01
1.608644334036137104e+09,-7.746602978822487717e-01,8.000000000000000167e-02,-6.821852814580918078e+00,5.990000000000000213e+00,-1.257646560668945312e+00
1.608644334041621923e+09,-8.110923415945328063e-01,1.100000000000000006e-01,-7.015290913167191889e+00,5.910000000000000142e+00,-3.473777770996093750e-01
1.608644334047303200e+09,-8.463738997159024890e-01,1.400000000000000133e-01,-7.359338589352165449e+00,6.030000000000000249e+00,-8.810803294181823730e-01
1.608644334051921844e+09,-8.843399242160721041e-01,1.700000000000000122e-01,-7.660239004481403491e+00,5.910000000000000142e+00,-1.595617771148681641e+00
1.608644334056969404e+09,-9.246069198980702009e-01,1.900000000000000022e-01,-7.616669119553862721e+00,5.769999999999999574e+00,-2.310379981994628906e+00
1.608644334062183619e+09,-9.583544972315543031e-01,2.200000000000000011e-01,-7.176050626116182940e+00,5.900000000000000355e+00,-2.028937339782714844e+00
1.608644334067125559e+09,-9.982379977165809493e-01,2.500000000000000000e-01,-7.642355777712513287e+00,5.339999999999999858e+00,-1.456924676895141602e+00
1.608644334072121143e+09,-1.037354507807664916e+00,2.800000000000000266e-01,-7.516333825411116720e+00,5.370000000000000107e+00,-2.633223772048950195e+00
1.608644334077295542e+09,-1.073403056322977278e+00,2.999999999999999889e-01,-7.392850148248029996e+00,4.870000000000000107e+00,-2.399508953094482422e+00
1.608644334082195520e+09,-1.114053547201946825e+00,3.300000000000000155e-01,-7.723692706483601178e+00,4.709999999999999964e+00,-2.607517242431640625e+00
1.608644334087429047e+09,-1.145883648550573897e+00,3.499999999999999778e-01,-6.980659942847158739e+00,4.089999999999999858e+00,-3.075312614440917969e+00
1.608644334091936827e+09,-1.188068120217429025e+00,3.699999999999999956e-01,-7.739239710006873274e+00,3.779999999999999805e+00,-2.271087646484375000e+00
1.608644334097445726e+09,-1.225650649520627411e+00,3.800000000000000044e-01,-7.328338121177229603e+00,3.100000000000000089e+00,-3.763984203338623047e+00
1.608644334102559328e+09,-1.260932207641997094e+00,3.900000000000000133e-01,-7.307732363194733516e+00,2.689999999999999947e+00,-3.802145957946777344e+00
1.608644334107431412e+09,-1.292378813793652714e+00,4.099999999999999756e-01,-6.602424086114720758e+00,2.149999999999999911e+00,-2.914342164993286133e+00
1.608644334112191916e+09,-1.331111828687765009e+00,4.099999999999999756e-01,-7.115989456961663073e+00,1.389999999999999902e+00,-2.502100706100463867e+00
1.608644334117860794e+09,-1.364859406021249111e+00,4.199999999999999845e-01,-6.861583140246337642e+00,8.100000000000000533e-01,-3.880892276763916016e+00
1.608644334122576952e+09,-1.394388536188047922e+00,4.199999999999999845e-01,-6.088891833003535758e+00,3.099999999999999978e-01,-2.472154617309570312e+00
1.608644334127412796e+09,-1.427369123127589123e+00,4.199999999999999845e-01,-6.752445949568750549e+00,-3.800000000000000044e-01,-1.464133977890014648e+00
1.608644334132151127e+09,-1.460349710067130324e+00,4.099999999999999756e-01,-6.419947450822175661e+00,-1.000000000000000000e+00,-3.414478063583374023e+00
1.608644334137427807e+09,-1.490645830627871815e+00,4.000000000000000222e-01,-5.661193070141686157e+00,-1.590000000000000080e+00,-2.265718698501586914e+00
1.608644334142827272e+09,-1.520558455991641855e+00,3.900000000000000133e-01,-6.287593676143235832e+00,-2.319999999999999840e+00,-1.119337320327758789e+00
1.608644334147601843e+09,-1.547403119779640512e+00,3.800000000000000044e-01,-5.495640409247262603e+00,-2.810000000000000053e+00,-2.271167278289794922e+00
1.608644334152456045e+09,-1.576165259552496201e+00,3.599999999999999867e-01,-5.522162313368474962e+00,-3.470000000000000195e+00,-6.061751246452331543e-01
1.608644334157813787e+09,-1.606461380113237691e+00,3.400000000000000244e-01,-5.845307495855387891e+00,-3.870000000000000107e+00,-1.003284573554992676e+00
1.608644334162770987e+09,-1.628704101537579607e+00,3.200000000000000067e-01,-5.120628763433942687e+00,-4.349999999999999645e+00,-6.938928365707397461e-01
1.608644334167299747e+09,-1.655932260522549715e+00,2.899999999999999800e-01,-5.310046782131215615e+00,-4.849999999999999645e+00,5.278658866882324219e-01
1.608644334172166109e+09,-1.682009933916605471e+00,2.700000000000000178e-01,-4.973521727327284481e+00,-5.200000000000000178e+00,2.793260216712951660e-01
1.608644334177567244e+09,-1.708087607310661449e+00,2.399999999999999911e-01,-4.934035087846560863e+00,-5.599999999999999645e+00,1.064565658569335938e+00
1.608644334182864189e+09,-1.731480814325917494e+00,2.099999999999999922e-01,-4.737721958325277427e+00,-5.780000000000000249e+00,1.926799058914184570e+00
1.608644334187941313e+09,-1.757558487719973250e+00,1.799999999999999933e-01,-5.092071221014042415e+00,-5.919999999999999929e+00,2.144526243209838867e+00
1.608644334192941666e+09,-1.779417713947343715e+00,1.499999999999999944e-01,-4.863369403902230381e+00,-6.280000000000000249e+00,1.879688143730163574e+00
1.608644334197297573e+09,-1.804344901750485342e+00,1.199999999999999956e-01,-4.855440649768640426e+00,-6.150000000000000355e+00,2.652809381484985352e+00
1.608644334202423334e+09,-1.829272089553627190e+00,8.999999999999999667e-02,-4.790698474682416830e+00,-6.389999999999999680e+00,2.992620944976806641e+00
1.608644334207644463e+09,-1.855733258144654396e+00,5.999999999999999778e-02,-5.075510370239163294e+00,-6.040000000000000036e+00,3.395387411117553711e+00
1.608644334212963820e+09,-1.878359474765967541e+00,2.999999999999999889e-02,-4.605961506486129231e+00,-5.969999999999999751e+00,3.732478380203247070e+00
1.608644334217791557e+09,-1.903286662569109389e+00,-0.000000000000000000e+00,-5.155179898006462480e+00,-5.940000000000000391e+00,4.639353275299072266e+00
1.608644334222836733e+09,-1.930898316751050725e+00,-2.999999999999999889e-02,-5.456637371934285774e+00,-5.450000000000000178e+00,3.898412466049194336e+00
1.608644334227703810e+09,-1.956592494948135252e+00,-5.999999999999999778e-02,-5.032416268444754870e+00,-5.330000000000000071e+00,4.162721157073974609e+00
1.608644334232932806e+09,-1.982286673145219780e+00,-8.000000000000000167e-02,-5.159877161196227746e+00,-4.750000000000000000e+00,5.487053871154785156e+00
1.608644334237858295e+09,-2.010281822524132789e+00,-1.000000000000000056e-01,-5.744907628581258585e+00,-4.639999999999999680e+00,4.932080268859863281e+00
1.608644334242794037e+09,-2.037893476706074125e+00,-1.199999999999999956e-01,-5.458180393153608811e+00,-4.019999999999999574e+00,4.433751583099365234e+00
1.608644334247644186e+09,-2.068189597266815838e+00,-1.400000000000000133e-01,-5.978130393884137028e+00,-3.549999999999999822e+00,5.296583175659179688e+00
1.608644334252852201e+09,-2.096184746645728403e+00,-1.600000000000000033e-01,-5.494112250634965555e+00,-3.310000000000000053e+00,4.764709472656250000e+00
1.608644334257935286e+09,-2.126480867206470116e+00,-1.700000000000000122e-01,-6.155950956903459392e+00,-2.640000000000000124e+00,6.083962440490722656e+00
1.608644334262816191e+09,-2.156009997373268483e+00,-1.799999999999999933e-01,-6.085899895588573472e+00,-2.279999999999999805e+00,4.553629875183105469e+00
1.608644334267550707e+09,-2.187456603524924326e+00,-1.900000000000000022e-01,-5.906436163553567376e+00,-1.679999999999999938e+00,5.759315490722656250e+00
1.608644334273247480e+09,-2.219286704873551397e+00,-2.000000000000000111e-01,-6.611782953989298939e+00,-1.260000000000000009e+00,5.785085201263427734e+00
1.608644334277926207e+09,-2.251116806222178468e+00,-2.000000000000000111e-01,-6.235643223117791401e+00,-6.899999999999999467e-01,4.786666393280029297e+00
1.608644334282885790e+09,-2.283713897964748440e+00,-2.000000000000000111e-01,-6.809887547154864329e+00,-2.099999999999999922e-01,5.735993862152099609e+00
1.608644334287516832e+09,-2.318228465692175000e+00,-2.000000000000000111e-01,-6.324912158223353842e+00,2.300000000000000100e-01,4.941379070281982422e+00
1.608644334293208838e+09,-2.352359538222630775e+00,-2.000000000000000111e-01,-6.799795470421354793e+00,6.700000000000000400e-01,5.248567104339599609e+00
1.608644334298318148e+09,-2.384189639571257846e+00,-1.900000000000000022e-01,-6.407425677047029922e+00,1.040000000000000036e+00,4.834065437316894531e+00
1.608644334303190947e+09,-2.417937216904741948e+00,-1.799999999999999933e-01,-6.582690722231395952e+00,1.489999999999999991e+00,5.834607124328613281e+00
1.608644334308425188e+09,-2.451301299041254822e+00,-1.799999999999999933e-01,-6.837304107172741396e+00,1.780000000000000027e+00,4.955785274505615234e+00
1.608644334313175201e+09,-2.486199361965653054e+00,-1.600000000000000033e-01,-6.864241461079309659e+00,2.259999999999999787e+00,4.283118247985839844e+00
1.608644334318173885e+09,-2.516878977723365551e+00,-1.499999999999999944e-01,-6.637418635737172501e+00,2.549999999999999822e+00,4.093564510345458984e+00
1.608644334322833061e+09,-2.553694516632621259e+00,-1.400000000000000133e-01,-6.609406416523856187e+00,2.950000000000000178e+00,4.324156761169433594e+00
1.608644334328574419e+09,-2.585908113178219558e+00,-1.199999999999999956e-01,-7.043771079428064574e+00,3.049999999999999822e+00,3.715571880340576172e+00
1.608644334332948446e+09,-2.622340156890503593e+00,-1.000000000000000056e-01,-6.496899093138085668e+00,3.419999999999999929e+00,3.496982336044311523e+00
1.608644334338811636e+09,-2.650718801466387831e+00,-8.999999999999999667e-02,-6.522118490915592481e+00,3.430000000000000160e+00,3.647465705871582031e+00
1.608644334342782736e+09,-2.682165407618043673e+00,-7.000000000000000666e-02,-6.209529964140799052e+00,3.640000000000000124e+00,3.467628479003906250e+00
1.608644334347831011e+09,-2.716679975345470233e+00,-5.000000000000000278e-02,-6.281822064543984396e+00,3.569999999999999840e+00,3.631634712219238281e+00
1.608644334353669882e+09,-2.749277067088040205e+00,-2.999999999999999889e-02,-6.427025444658872821e+00,3.779999999999999805e+00,2.453678607940673828e+00
1.608644334358836651e+09,-2.778039206860896115e+00,-1.000000000000000021e-02,-5.715775509231907137e+00,3.700000000000000178e+00,2.393112659454345703e+00
1.608644334363851547e+09,-2.808718822618609057e+00,1.000000000000000021e-02,-6.218810897498474155e+00,3.729999999999999982e+00,2.686002254486083984e+00
1.608644334368539333e+09,-2.838631447982378653e+00,2.000000000000000042e-02,-5.715317247346951568e+00,3.770000000000000018e+00,1.337322950363159180e+00
1.608644334373790741e+09,-2.865476111770377976e+00,4.000000000000000083e-02,-5.650357841353978117e+00,3.609999999999999876e+00,1.682443618774414062e+00
1.608644334378655195e+09,-2.895388737134148016e+00,5.999999999999999778e-02,-5.735697367365919952e+00,3.410000000000000142e+00,9.591321349143981934e-01
1.608644334383821964e+09,-2.918781944149404062e+00,8.000000000000000167e-02,-4.698698484671798070e+00,3.430000000000000160e+00,7.851953506469726562e-01
1.608644334388777494e+09,-2.944859617543459596e+00,8.999999999999999667e-02,-5.296483939149712050e+00,3.089999999999999858e+00,2.057708740234375000e+00
1.608644334393862724e+09,-2.967869329361744413e+00,1.100000000000000006e-01,-4.536937115376047380e+00,2.919999999999999929e+00,4.625858962535858154e-01
1.608644334398871899e+09,-2.992029526770942915e+00,1.199999999999999956e-01,-4.785832277046893068e+00,2.660000000000000142e+00,1.158914923667907715e+00
1.608644334404020309e+09,-3.011971277013456572e+00,1.300000000000000044e-01,-4.007943016396377622e+00,2.509999999999999787e+00,5.968512296676635742e-01
1.608644334409024954e+09,-3.033830503240826815e+00,1.400000000000000133e-01,-4.409168029352886542e+00,2.169999999999999929e+00,1.496312737464904785e+00
1.608644334413832903e+09,-3.053388758286368798e+00,1.499999999999999944e-01,-3.935204229614166938e+00,1.989999999999999991e+00,1.377276480197906494e-01
1.608644334418569326e+09,-3.071029537347053306e+00,1.600000000000000033e-01,-3.510332582661793044e+00,1.669999999999999929e+00,7.142839431762695312e-01
1.608644334424030781e+09,-3.089820801998652833e+00,1.700000000000000122e-01,-3.597602542142710469e+00,1.409999999999999920e+00,9.833269715309143066e-01
1.608644334428990602e+09,-3.105927600271451983e+00,1.700000000000000122e-01,-3.455237746665024812e+00,1.159999999999999920e+00,4.172756969928741455e-01
1.608644334433564663e+09,-3.121267408150308675e+00,1.799999999999999933e-01,-2.977041344878777807e+00,9.399999999999999467e-01,6.015620231628417969e-01
1.608644334438662052e+09,-3.135456730438250794e+00,1.799999999999999933e-01,-2.849211567866946737e+00,7.099999999999999645e-01,1.297976851463317871e+00
1.608644334443848372e+09,-3.147345081544364209e+00,1.799999999999999933e-01,-2.285527735150383766e+00,4.199999999999999845e-01,1.484047770500183105e+00
1.608644334449153185e+09,-3.160383918241392198e+00,1.900000000000000022e-01,-2.613814697399573728e+00,2.099999999999999922e-01,2.259148597717285156e+00
1.608644334453911543e+09,-3.170738288559620255e+00,1.900000000000000022e-01,-2.115822705019254180e+00,-0.000000000000000000e+00,1.452649593353271484e+00
1.608644334458758116e+09,-3.181476154074819540e+00,1.900000000000000022e-01,-2.103001133818753310e+00,-1.499999999999999944e-01,2.237719535827636719e+00
1.608644334463935137e+09,-3.189913048408191010e+00,1.799999999999999933e-01,-1.641550292250187448e+00,-3.300000000000000155e-01,2.651835203170776367e+00
1.608644334469100952e+09,-3.197582952347619134e+00,1.799999999999999933e-01,-1.614144945948777776e+00,-4.799999999999999822e-01,3.130331516265869141e+00
1.608644334473958492e+09,-3.204102370696133129e+00,1.799999999999999933e-01,-1.287038617002995489e+00,-6.500000000000000222e-01,3.478418588638305664e+00
1.608644334478735447e+09,-3.212922760226475383e+00,1.700000000000000122e-01,-1.659209538891897484e+00,-6.500000000000000222e-01,3.895265340805053711e+00
1.608644334484246016e+09,-3.217908197787103575e+00,1.700000000000000122e-01,-1.084847766655930856e+00,-7.299999999999999822e-01,3.332223415374755859e+00
1.608644334488702297e+09,-3.223660625741675112e+00,1.700000000000000122e-01,-1.086331903627699935e+00,-6.899999999999999467e-01,4.830996513366699219e+00
1.608644334494112730e+09,-3.228646063302303304e+00,1.600000000000000033e-01,-1.044686286085784843e+00,-7.099999999999999645e-01,4.499333858489990234e+00
1.608644334498663187e+09,-3.234014996059903169e+00,1.600000000000000033e-01,-1.031748196688909713e+00,-6.500000000000000222e-01,5.291545867919921875e+00
1.608644334504124165e+09,-3.237082957635674330e+00,1.600000000000000033e-01,-6.168430808256212261e-01,-5.500000000000000444e-01,5.490933418273925781e+00
1.608644334508922100e+09,-3.241301404802359620e+00,1.600000000000000033e-01,-8.494622797549945536e-01,-5.000000000000000000e-01,6.525913715362548828e+00
1.608644334513932467e+09,-3.244369366378131225e+00,1.499999999999999944e-01,-6.294249417484418796e-01,-3.599999999999999867e-01,6.096741199493408203e+00
1.608644334518812895e+09,-3.249354803938759417e+00,1.499999999999999944e-01,-9.201514060414991425e-01,-1.700000000000000122e-01,6.592042922973632812e+00
1.608644334524461031e+09,-3.252039270317559350e+00,1.499999999999999944e-01,-5.517724233297104375e-01,5.999999999999999778e-02,6.238461017608642578e+00
1.608644334528976440e+09,-3.256257717484245084e+00,1.499999999999999944e-01,-8.023512527216871693e-01,3.400000000000000244e-01,7.317132949829101562e+00
1.608644334534493923e+09,-3.257791698272130443e+00,1.600000000000000033e-01,-3.233319138926936120e-01,5.400000000000000355e-01,7.068724155426025391e+00
1.608644334538985729e+09,-3.260859659847901604e+00,1.600000000000000033e-01,-6.038745839365190493e-01,8.100000000000000533e-01,8.084005355834960938e+00
1.608644334544223070e+09,-3.265845097408529796e+00,1.700000000000000122e-01,-9.847622069460802985e-01,1.080000000000000071e+00,7.505537509918212891e+00
1.608644334549180746e+09,-3.269296554181273073e+00,1.700000000000000122e-01,-6.705479155006818237e-01,1.340000000000000080e+00,6.784178733825683594e+00
1.608644334554451227e+09,-3.271597525363101333e+00,1.799999999999999933e-01,-4.749494405426671895e-01,1.780000000000000027e+00,7.668239116668701172e+00
1.608644334559350729e+09,-3.276199467726757852e+00,1.900000000000000022e-01,-8.371766682709053109e-01,2.009999999999999787e+00,7.676980018615722656e+00
1.608644334565219402e+09,-3.280417914893443587e+00,2.000000000000000111e-01,-9.876883903661183295e-01,2.379999999999999893e+00,6.791033744812011719e+00
1.608644334568892956e+09,-3.283869371666186421e+00,2.200000000000000011e-01,-6.633882754899806944e-01,2.799999999999999822e+00,6.601941108703613281e+00
1.608644334574177027e+09,-3.287320828438929254e+00,2.300000000000000100e-01,-6.743587342312553634e-01,2.950000000000000178e+00,7.186565876007080078e+00
1.608644334579288483e+09,-3.291539275605614545e+00,2.500000000000000000e-01,-7.870751701519920207e-01,3.270000000000000018e+00,6.796272754669189453e+00
1.608644334584854364e+09,-3.294607237181385706e+00,2.700000000000000178e-01,-6.435268808313304723e-01,3.410000000000000142e+00,6.425179481506347656e+00
1.608644334589234591e+09,-3.298058693954128540e+00,2.899999999999999800e-01,-7.412421376212164903e-01,3.850000000000000089e+00,6.283855915069580078e+00
1.608644334594097853e+09,-3.301510150726871373e+00,3.099999999999999978e-01,-6.458668219747638606e-01,3.870000000000000107e+00,5.862685203552246094e+00
1.608644334599253416e+09,-3.303044131514757176e+00,3.300000000000000155e-01,-2.929997611253961076e-01,4.150000000000000355e+00,5.889234066009521484e+00
1.608644334604859352e+09,-3.307262578681442466e+00,3.499999999999999778e-01,-8.353453484262679529e-01,4.410000000000000142e+00,5.645902633666992188e+00
1.608644334609845161e+09,-3.309947045060241955e+00,3.699999999999999956e-01,-5.465495883920299391e-01,4.440000000000000391e+00,4.168881893157958984e+00
1.608644334614672661e+09,-3.312248016242070658e+00,3.900000000000000133e-01,-4.799329967591058344e-01,4.690000000000000391e+00,4.064871788024902344e+00
1.608644334619389534e+09,-3.312631511439041887e+00,4.199999999999999845e-01,-7.204261381453898327e-02,4.599999999999999645e+00,4.005516052246093750e+00
