1.607074572698012829e+09,-2.039203673205103318e+00,2.629999999999999893e+00,-4.330000000000000071e+00,-9.499999999999999556e-01,-2.162268400192260742e+00,4.184170392306203468e+00
1.607074572708180428e+09,-2.079203673205103353e+00,2.620000000000000107e+00,-4.040000000000000036e+00,-1.469999999999999973e+00,-3.751467704772949219e+00,4.655470392306210847e+00
1.607074572718317032e+09,-2.119203673205103389e+00,2.600000000000000089e+00,-3.589999999999999858e+00,-2.000000000000000000e+00,-4.347177505493164062e+00,3.792720392306203614e+00
1.607074572728444099e+09,-2.149203673205103637e+00,2.569999999999999840e+00,-3.160000000000000142e+00,-2.540000000000000036e+00,-4.391868591308593750e+00,2.053220392306207565e+00
1.607074572738744020e+09,-2.179203673205103442e+00,2.540000000000000036e+00,-2.720000000000000195e+00,-3.029999999999999805e+00,-3.045347690582275391e+00,-3.667796076937923644e-01
1.607074572748385429e+09,-2.199203673205103460e+00,2.509999999999999787e+00,-2.359999999999999876e+00,-3.560000000000000053e+00,-1.281973361968994141e+00,-3.080529607693796024e+00
1.607074572758325100e+09,-2.219203673205103478e+00,2.470000000000000195e+00,-2.049999999999999822e+00,-4.019999999999999574e+00,1.187858462333679199e+00,-5.571529607693797459e+00
1.607074572768295050e+09,-2.239203673205103495e+00,2.419999999999999929e+00,-1.850000000000000089e+00,-4.669999999999999929e+00,4.121877193450927734e+00,-7.111529607693789501e+00
1.607074572778478622e+09,-2.259203673205103513e+00,2.370000000000000107e+00,-1.810000000000000053e+00,-5.269999999999999574e+00,6.204414844512939453e+00,-7.067029607693792848e+00
1.607074572788689375e+09,-2.279203673205103531e+00,2.310000000000000053e+00,-1.739999999999999991e+00,-5.889999999999999680e+00,7.133790493011474609e+00,-6.136279607693789551e+00
1.607074572798547268e+09,-2.289203673205103318e+00,2.250000000000000000e+00,-1.719999999999999973e+00,-6.519999999999999574e+00,6.810238361358642578e+00,-4.162529607693800315e+00
1.607074572808501005e+09,-2.309203673205103335e+00,2.169999999999999929e+00,-1.580000000000000071e+00,-7.120000000000000107e+00,5.556620121002197266e+00,-1.549279607693800909e+00
1.607074572818762302e+09,-2.319203673205103566e+00,2.100000000000000089e+00,-1.300000000000000044e+00,-7.750000000000000000e+00,3.129084825515747070e+00,6.689703923062166879e-01
1.607074572828723192e+09,-2.329203673205103353e+00,2.009999999999999787e+00,-9.599999999999999645e-01,-8.419999999999999929e+00,8.466432094573974609e-01,2.750795392306209841e+00
1.607074572838880301e+09,-2.339203673205103584e+00,1.919999999999999929e+00,-4.799999999999999822e-01,-9.160000000000000142e+00,-1.541839122772216797e+00,3.844545392306216947e+00
1.607074572848837376e+09,-2.339203673205103584e+00,1.820000000000000062e+00,1.000000000000000056e-01,-9.769999999999999574e+00,-3.097128152847290039e+00,3.486470392306205923e+00
1.607074572859020948e+09,-2.329203673205103353e+00,1.709999999999999964e+00,7.299999999999999822e-01,-1.088000000000000078e+01,-3.786263227462768555e+00,1.730470392306195926e+00
1.607074572869203568e+09,-2.309203673205103335e+00,1.600000000000000089e+00,1.360000000000000098e+00,-1.177999999999999936e+01,-2.659335851669311523e+00,-1.163779607693801177e+00
1.607074572879328251e+09,-2.289203673205103318e+00,1.469999999999999973e+00,1.959999999999999964e+00,-1.305000000000000071e+01,-4.082108736038208008e-01,-4.538029607693800926e+00
1.607074572888844728e+09,-2.269203673205103300e+00,1.330000000000000071e+00,2.509999999999999787e+00,-1.363000000000000078e+01,2.291285514831542969e+00,-7.938029607693795953e+00
1.607074572898436308e+09,-2.239203673205103495e+00,1.179999999999999938e+00,2.930000000000000160e+00,-1.505000000000000071e+01,5.115535259246826172e+00,-1.085077960769379501e+01
1.607074572908339500e+09,-2.209203673205103247e+00,1.020000000000000018e+00,3.200000000000000178e+00,-1.572000000000000064e+01,8.186434745788574219e+00,-1.249427960769379453e+01
1.607074572918425322e+09,-2.169203673205103655e+00,8.599999999999999867e-01,3.459999999999999964e+00,-1.637999999999999901e+01,9.969768524169921875e+00,-1.360877960769379058e+01
1.607074572928875685e+09,-2.139203673205103406e+00,6.899999999999999467e-01,3.609999999999999876e+00,-1.692999999999999972e+01,1.014206981658935547e+01,-1.300827960769378855e+01
1.607074572939058065e+09,-2.099203673205103371e+00,5.200000000000000178e-01,3.669999999999999929e+00,-1.692999999999999972e+01,9.950433731079101562e+00,-1.149352960769379806e+01
1.607074572949336529e+09,-2.059203673205103335e+00,3.400000000000000244e-01,3.700000000000000178e+00,-1.737000000000000099e+01,9.995024681091308594e+00,-9.322279607693801040e+00
1.607074572959374428e+09,-2.029203673205103531e+00,1.700000000000000122e-01,3.569999999999999840e+00,-1.696999999999999886e+01,9.777407646179199219e+00,-5.888029607693788137e+00
1.607074572969798326e+09,-1.989203673205103495e+00,1.000000000000000021e-02,3.330000000000000071e+00,-1.616000000000000014e+01,8.017624855041503906e+00,-2.397279607693798553e+00
1.607074572979663372e+09,-1.959203673205103247e+00,-1.400000000000000133e-01,3.129999999999999893e+00,-1.539000000000000057e+01,4.364962100982666016e+00,7.254703923062022497e-01
1.607074572989591360e+09,-1.929203673205103442e+00,-2.899999999999999800e-01,2.979999999999999982e+00,-1.467999999999999972e+01,1.358214020729064941e+00,2.977770392306202218e+00
1.607074572999734163e+09,-1.899203673205103637e+00,-4.299999999999999933e-01,2.939999999999999947e+00,-1.421000000000000085e+01,-1.725931882858276367e+00,4.069020392306213374e+00
1.607074573010023832e+09,-1.879203673205103620e+00,-5.699999999999999512e-01,2.910000000000000142e+00,-1.380000000000000071e+01,-3.527259111404418945e+00,4.943170392306210914e+00
1.607074573018938541e+09,-1.839203673205103584e+00,-6.999999999999999556e-01,3.060000000000000053e+00,-1.340000000000000036e+01,-4.197679996490478516e+00,4.083920392306207958e+00
1.607074573029695272e+09,-1.809203673205103335e+00,-8.299999999999999600e-01,3.089999999999999858e+00,-1.298000000000000043e+01,-4.604299545288085938e+00,4.146520392306203284e+00
1.607074573039916515e+09,-1.779203673205103531e+00,-9.499999999999999556e-01,3.140000000000000124e+00,-1.223000000000000043e+01,-4.076012611389160156e+00,4.338020392306203732e+00
1.607074573049805641e+09,-1.749203673205103282e+00,-1.070000000000000062e+00,3.180000000000000160e+00,-1.183999999999999986e+01,-4.204643726348876953e+00,4.915570392306200631e+00
1.607074573059855938e+09,-1.719203673205103478e+00,-1.189999999999999947e+00,3.240000000000000213e+00,-1.126999999999999957e+01,-4.409121990203857422e+00,5.714120392306205609e+00
1.607074573069257736e+09,-1.679203673205103442e+00,-1.290000000000000036e+00,3.339999999999999858e+00,-1.069999999999999929e+01,-5.214746952056884766e+00,6.207170392306209372e+00
1.607074573079958677e+09,-1.649203673205103637e+00,-1.389999999999999902e+00,3.479999999999999982e+00,-1.014000000000000057e+01,-5.895905971527099609e+00,6.801070392306215240e+00
1.607074573090224028e+09,-1.609203673205103602e+00,-1.489999999999999991e+00,3.620000000000000107e+00,-9.570000000000000284e+00,-6.462404727935791016e+00,6.892010392306211486e+00
1.607074573099983692e+09,-1.579203673205103353e+00,-1.580000000000000071e+00,3.850000000000000089e+00,-9.060000000000000497e+00,-6.925842761993408203e+00,6.477150392306205262e+00
1.607074573109570026e+09,-1.529203673205103531e+00,-1.659999999999999920e+00,4.030000000000000249e+00,-8.449999999999999289e+00,-6.706372737884521484e+00,5.296620392306207847e+00
1.607074573119736433e+09,-1.489203673205103495e+00,-1.739999999999999991e+00,4.259999999999999787e+00,-7.809999999999999609e+00,-6.047224044799804688e+00,3.807370392306208551e+00
1.607074573130185366e+09,-1.449203673205103460e+00,-1.810000000000000053e+00,4.450000000000000178e+00,-7.139999999999999680e+00,-4.568284034729003906e+00,2.307320392306202450e+00
1.607074573139724970e+09,-1.399203673205103637e+00,-1.879999999999999893e+00,4.589999999999999858e+00,-6.290000000000000036e+00,-3.234871864318847656e+00,7.459203923062118768e-01
1.607074573149449110e+09,-1.349203673205103371e+00,-1.929999999999999938e+00,4.690000000000000391e+00,-5.580000000000000071e+00,-1.893171548843383789e+00,-4.371296076938002706e-01
1.607074573159844637e+09,-1.309203673205103335e+00,-1.979999999999999982e+00,4.730000000000000426e+00,-4.740000000000000213e+00,-3.757404386997222900e-01,-7.240796076938016412e-01
1.607074573169913054e+09,-1.259203673205103513e+00,-2.020000000000000018e+00,4.709999999999999964e+00,-3.850000000000000089e+00,6.109862923622131348e-01,-7.099296076937910982e-01
1.607074573180112839e+09,-1.209203673205103247e+00,-2.049999999999999822e+00,4.620000000000000107e+00,-2.990000000000000213e+00,7.886554002761840820e-01,-1.673796076938005584e-01
1.607074573190071821e+09,-1.169203673205103655e+00,-2.069999999999999840e+00,4.509999999999999787e+00,-2.149999999999999911e+00,4.700667560100555420e-01,7.271703923062178276e-01
1.607074573200376749e+09,-1.129203673205103620e+00,-2.080000000000000071e+00,4.389999999999999680e+00,-1.310000000000000053e+00,-2.166404575109481812e-01,1.345020392306213175e+00
1.607074573210230112e+09,-1.079203673205103353e+00,-2.089999999999999858e+00,4.309999999999999609e+00,-4.899999999999999911e-01,-1.077763795852661133e+00,8.747203923062008002e-01
1.607074573220532894e+09,-1.039203673205103318e+00,-2.089999999999999858e+00,4.219999999999999751e+00,3.300000000000000155e-01,-1.241835117340087891e+00,-2.279607693793650469e-03
1.607074573230256319e+09,-9.992036732051032821e-01,-2.069999999999999840e+00,4.070000000000000284e+00,1.159999999999999920e+00,-5.471956133842468262e-01,-1.366029607693799441e+00
1.607074573240515947e+09,-9.592036732051032466e-01,-2.049999999999999822e+00,3.850000000000000089e+00,1.969999999999999973e+00,5.277383923530578613e-01,-3.034279607693800784e+00
1.607074573250561953e+09,-9.192036732051036552e-01,-2.029999999999999805e+00,3.600000000000000089e+00,2.790000000000000036e+00,1.952945709228515625e+00,-4.934279607693786929e+00
1.607074573260640860e+09,-8.892036732051034065e-01,-1.989999999999999991e+00,3.169999999999999929e+00,3.649999999999999911e+00,3.807287693023681641e+00,-5.663029607693793821e+00
1.607074573270808458e+09,-8.692036732051033887e-01,-1.939999999999999947e+00,2.660000000000000142e+00,4.519999999999999574e+00,5.199805259704589844e+00,-5.359279607693798297e+00
1.607074573280464172e+09,-8.392036732051035841e-01,-1.889999999999999902e+00,2.109999999999999876e+00,5.410000000000000142e+00,5.558116912841796875e+00,-4.552029607693786950e+00
1.607074573290864468e+09,-8.292036732051033532e-01,-1.830000000000000071e+00,1.510000000000000009e+00,6.280000000000000249e+00,4.924053668975830078e+00,-2.172529607693794773e+00
1.607074573300585508e+09,-8.192036732051035663e-01,-1.760000000000000009e+00,9.399999999999999467e-01,7.169999999999999929e+00,3.727004528045654297e+00,7.109703923062093978e-01
1.607074573310917616e+09,-8.192036732051035663e-01,-1.679999999999999938e+00,4.199999999999999845e-01,7.990000000000000213e+00,1.029159665107727051e+00,4.047720392306209725e+00
1.607074573320505857e+09,-8.192036732051035663e-01,-1.590000000000000080e+00,2.999999999999999889e-02,8.800000000000000711e+00,-1.425348758697509766e+00,6.754470392306211046e+00
1.607074573330550432e+09,-8.192036732051035663e-01,-1.489999999999999991e+00,-2.700000000000000178e-01,9.300000000000000711e+00,-4.887597560882568359e+00,8.604720392306210996e+00
1.607074573340470552e+09,-8.192036732051035663e-01,-1.389999999999999902e+00,-4.799999999999999822e-01,1.007000000000000028e+01,-7.391789913177490234e+00,9.221970392306207742e+00
1.607074573351088285e+09,-8.292036732051033532e-01,-1.290000000000000036e+00,-5.799999999999999600e-01,1.061999999999999922e+01,-8.917821884155273438e+00,8.569220392306203138e+00
1.607074573360853195e+09,-8.392036732051035841e-01,-1.179999999999999938e+00,-7.399999999999999911e-01,1.108999999999999986e+01,-9.045284271240234375e+00,7.156245392306209929e+00
1.607074573371134043e+09,-8.492036732051033709e-01,-1.060000000000000053e+00,-8.800000000000000044e-01,1.165000000000000036e+01,-7.949518680572509766e+00,4.754095392306204815e+00
1.607074573381262779e+09,-8.592036732051036019e-01,-9.399999999999999467e-01,-1.110000000000000098e+00,1.222000000000000064e+01,-6.165074825286865234e+00,2.257970392306212659e+00
1.607074573391249895e+09,-8.692036732051033887e-01,-8.100000000000000533e-01,-1.419999999999999929e+00,1.301999999999999957e+01,-3.510759353637695312e+00,6.722039230620557859e-02
1.607074573401400566e+09,-8.892036732051034065e-01,-6.700000000000000400e-01,-1.850000000000000089e+00,1.391999999999999993e+01,-1.489599108695983887e+00,-8.680296076937943361e-01
1.607074573411125898e+09,-9.092036732051034242e-01,-5.200000000000000178e-01,-2.359999999999999876e+00,1.510999999999999943e+01,2.731782793998718262e-01,-6.910296076937938459e-01
1.607074573420760870e+09,-9.392036732051032288e-01,-3.499999999999999778e-01,-2.939999999999999947e+00,1.633999999999999986e+01,6.927644014358520508e-01,1.031470392306199635e+00
1.607074573431030273e+09,-9.792036732051032644e-01,-1.799999999999999933e-01,-3.439999999999999947e+00,1.742999999999999972e+01,1.738837361335754395e-01,3.526720392306199603e+00
1.607074573440972328e+09,-1.009203673205103513e+00,0.000000000000000000e+00,-3.680000000000000160e+00,1.812000000000000099e+01,-1.633027434349060059e+00,5.078220392306209696e+00
1.607074573451192856e+09,-1.049203673205103549e+00,1.799999999999999933e-01,-3.799999999999999822e+00,1.792999999999999972e+01,-4.001421928405761719e+00,6.626470392306206492e+00
1.607074573461524248e+09,-1.089203673205103584e+00,3.499999999999999778e-01,-3.640000000000000124e+00,1.705999999999999872e+01,-5.696095466613769531e+00,6.665470392306209746e+00
1.607074573471779823e+09,-1.119203673205103389e+00,5.100000000000000089e-01,-3.149999999999999911e+00,1.559999999999999964e+01,-6.475894927978515625e+00,4.278970392306204573e+00
1.607074573481672049e+09,-1.149203673205103637e+00,6.500000000000000222e-01,-2.669999999999999929e+00,1.369999999999999929e+01,-5.873566150665283203e+00,1.232470392306213025e+00
1.607074573491458893e+09,-1.169203673205103655e+00,7.700000000000000178e-01,-2.330000000000000071e+00,1.263000000000000078e+01,-2.869998931884765625e+00,-2.175879607693784745e+00
1.607074573501828194e+09,-1.189203673205103229e+00,8.900000000000000133e-01,-2.100000000000000089e+00,1.161999999999999922e+01,2.694831192493438721e-01,-5.667529607693800209e+00
1.607074573511769295e+09,-1.209203673205103247e+00,1.000000000000000000e+00,-2.080000000000000071e+00,1.094999999999999929e+01,3.580833911895751953e+00,-8.463179607693801287e+00
1.607074573521546125e+09,-1.229203673205103264e+00,1.100000000000000089e+00,-2.169999999999999929e+00,1.063000000000000078e+01,6.679937362670898438e+00,-1.070892960769380053e+01
1.607074573531913519e+09,-1.259203673205103513e+00,1.209999999999999964e+00,-2.419999999999999929e+00,1.039000000000000057e+01,9.009619712829589844e+00,-1.151502960769379236e+01
1.607074573541761398e+09,-1.279203673205103531e+00,1.310000000000000053e+00,-2.720000000000000195e+00,1.047000000000000064e+01,1.006586837768554688e+01,-1.178767960769378753e+01
1.607074573551683187e+09,-1.319203673205103566e+00,1.409999999999999920e+00,-3.100000000000000089e+00,1.005000000000000071e+01,9.992233276367187500e+00,-1.038537960769378721e+01
1.607074573562007189e+09,-1.349203673205103371e+00,1.510000000000000009e+00,-3.430000000000000160e+00,9.750000000000000000e+00,1.001998805999755859e+01,-8.930979607693792843e+00
1.607074573571894169e+09,-1.389203673205103406e+00,1.600000000000000089e+00,-3.799999999999999822e+00,9.400000000000000355e+00,9.569707870483398438e+00,-6.593479607693797817e+00
1.607074573582038164e+09,-1.429203673205103442e+00,1.689999999999999947e+00,-4.040000000000000036e+00,8.970000000000000639e+00,8.028791427612304688e+00,-4.816129607693793169e+00
1.607074573591941118e+09,-1.469203673205103478e+00,1.780000000000000027e+00,-4.450000000000000178e+00,8.400000000000000355e+00,5.796172142028808594e+00,-2.389289607693787509e+00
1.607074573602245092e+09,-1.519203673205103300e+00,1.860000000000000098e+00,-4.629999999999999893e+00,7.759999999999999787e+00,3.584869384765625000e+00,-1.221249607693801753e+00
1.607074573611726761e+09,-1.569203673205103566e+00,1.929999999999999938e+00,-4.750000000000000000e+00,7.040000000000000036e+00,2.243942260742187500e+00,-8.293796076937920425e-01
1.607074573621323347e+09,-1.619203673205103389e+00,1.989999999999999991e+00,-4.870000000000000107e+00,6.160000000000000142e+00,1.164089918136596680e+00,-8.218796076937917583e-01
1.607074573631863594e+09,-1.659203673205103424e+00,2.040000000000000036e+00,-4.889999999999999680e+00,5.320000000000000284e+00,8.140158653259277344e-01,-1.769179607693796008e+00
1.607074573642010689e+09,-1.709203673205103247e+00,2.089999999999999858e+00,-4.950000000000000178e+00,4.450000000000000178e+00,1.091315507888793945e+00,-2.063129607693798828e+00
1.607074573652250767e+09,-1.759203673205103513e+00,2.120000000000000107e+00,-4.980000000000000426e+00,3.549999999999999822e+00,1.863803744316101074e+00,-2.046579607693788105e+00
1.607074573662175655e+09,-1.809203673205103335e+00,2.149999999999999911e+00,-4.900000000000000355e+00,2.759999999999999787e+00,2.028951168060302734e+00,-1.899579607693795413e+00
1.607074573672483444e+09,-1.859203673205103602e+00,2.169999999999999929e+00,-5.040000000000000036e+00,1.949999999999999956e+00,2.124950170516967773e+00,1.064203923062101431e-01
1.607074573682097912e+09,-1.909203673205103424e+00,2.180000000000000160e+00,-5.030000000000000249e+00,1.129999999999999893e+00,1.301353693008422852e+00,2.026670392306209045e+00
1.607074573692395449e+09,-1.959203673205103247e+00,2.180000000000000160e+00,-4.910000000000000142e+00,2.000000000000000111e-01,-8.549401760101318359e-01,3.813370392306196344e+00
1.607074573702724695e+09,-2.009203673205103513e+00,2.169999999999999929e+00,-4.690000000000000391e+00,-7.099999999999999645e-01,-2.817095279693603516e+00,5.173270392306205778e+00
1.607074573712358475e+09,-2.049203673205103549e+00,2.160000000000000142e+00,-4.320000000000000284e+00,-1.629999999999999893e+00,-4.345590591430664062e+00,5.201720392306213192e+00
1.607074573722540379e+09,-2.089203673205103584e+00,2.129999999999999893e+00,-3.919999999999999929e+00,-2.500000000000000000e+00,-5.132692337036132812e+00,4.524470392306200850e+00
1.607074573732506275e+09,-2.129203673205103620e+00,2.100000000000000089e+00,-3.450000000000000178e+00,-3.379999999999999893e+00,-4.965925693511962891e+00,2.816220392306210130e+00
1.607074573742451906e+09,-2.159203673205103424e+00,2.060000000000000053e+00,-2.970000000000000195e+00,-4.080000000000000071e+00,-3.891944408416748047e+00,1.449703923062095612e-01
1.607074573752715588e+09,-2.179203673205103442e+00,2.009999999999999787e+00,-2.509999999999999787e+00,-4.950000000000000178e+00,-1.704128623008728027e+00,-3.090529607693797143e+00
1.607074573762379885e+09,-2.199203673205103460e+00,1.949999999999999956e+00,-2.180000000000000160e+00,-5.740000000000000213e+00,1.132280707359313965e+00,-5.661529607693784882e+00
1.607074573772545338e+09,-2.219203673205103478e+00,1.889999999999999902e+00,-1.830000000000000071e+00,-6.450000000000000178e+00,4.008545875549316406e+00,-7.888029607693791689e+00
1.607074573782650948e+09,-2.239203673205103495e+00,1.820000000000000062e+00,-1.679999999999999938e+00,-7.169999999999999929e+00,6.634888648986816406e+00,-8.299029607693793054e+00
1.607074573792621851e+09,-2.249203673205103282e+00,1.739999999999999991e+00,-1.530000000000000027e+00,-7.830000000000000071e+00,8.116912841796875000e+00,-7.957279607693804380e+00
1.607074573802720308e+09,-2.269203673205103300e+00,1.649999999999999911e+00,-1.360000000000000098e+00,-8.390000000000000568e+00,8.206411361694335938e+00,-6.329779607693803101e+00
1.607074573812571764e+09,-2.279203673205103531e+00,1.560000000000000053e+00,-1.169999999999999929e+00,-9.009999999999999787e+00,7.373829364776611328e+00,-4.187529607693793565e+00
1.607074573822998047e+09,-2.289203673205103318e+00,1.469999999999999973e+00,-8.699999999999999956e-01,-9.730000000000000426e+00,5.195739269256591797e+00,-2.033279607693798230e+00
1.607074573832731962e+09,-2.289203673205103318e+00,1.360000000000000098e+00,-4.799999999999999822e-01,-1.061999999999999922e+01,3.213591575622558594e+00,-5.098296076937978150e-01
1.607074573842911005e+09,-2.289203673205103318e+00,1.250000000000000000e+00,2.999999999999999889e-02,-1.142999999999999972e+01,1.399757027626037598e+00,8.372039230619687800e-02
1.607074573853065729e+09,-2.289203673205103318e+00,1.120000000000000107e+00,6.099999999999999867e-01,-1.266000000000000014e+01,3.602802455425262451e-01,-3.537796076937920198e-01
1.607074573863334417e+09,-2.269203673205103300e+00,9.799999999999999822e-01,1.250000000000000000e+00,-1.393999999999999950e+01,1.039452105760574341e-01,-2.547779607693799520e+00
1.607074573873217583e+09,-2.259203673205103513e+00,8.299999999999999600e-01,1.800000000000000044e+00,-1.518999999999999950e+01,1.143369674682617188e+00,-4.817029607693783078e+00
1.607074573883287191e+09,-2.229203673205103264e+00,6.600000000000000311e-01,2.439999999999999947e+00,-1.635999999999999943e+01,3.500238656997680664e+00,-8.737029607693800770e+00
1.607074573893253565e+09,-2.199203673205103460e+00,4.899999999999999911e-01,2.790000000000000036e+00,-1.725000000000000000e+01,6.449103355407714844e+00,-1.144227960769379493e+01
1.607074573903611422e+09,-2.169203673205103655e+00,3.200000000000000067e-01,3.009999999999999787e+00,-1.755000000000000071e+01,9.385148048400878906e+00,-1.331877960769379143e+01
1.607074573913245201e+09,-2.139203673205103406e+00,1.400000000000000133e-01,2.899999999999999911e+00,-1.717999999999999972e+01,9.998188972473144531e+00,-1.299252960769379506e+01
1.607074573923146486e+09,-2.119203673205103389e+00,-2.000000000000000042e-02,2.620000000000000107e+00,-1.621999999999999886e+01,1.003283786773681641e+01,-1.072152960769379249e+01
1.607074573933047056e+09,-2.099203673205103371e+00,-1.700000000000000122e-01,2.209999999999999964e+00,-1.461999999999999922e+01,9.967510223388671875e+00,-6.937529607693795342e+00
1.607074573943283796e+09,-2.079203673205103353e+00,-2.999999999999999889e-01,1.760000000000000009e+00,-1.331000000000000050e+01,8.991070747375488281e+00,-2.209529607693797360e+00
1.607074573953220844e+09,-2.059203673205103335e+00,-4.199999999999999845e-01,1.399999999999999911e+00,-1.194999999999999929e+01,4.948020935058593750e+00,2.545470392306201646e+00
1.607074573963528156e+09,-2.049203673205103549e+00,-5.300000000000000266e-01,1.209999999999999964e+00,-1.109999999999999964e+01,4.052741527557373047e-01,6.874470392306218258e+00
1.607074573973670006e+09,-2.039203673205103318e+00,-6.400000000000000133e-01,1.270000000000000018e+00,-1.071000000000000085e+01,-4.957726478576660156e+00,9.729470392306206250e+00
1.607074573983327627e+09,-2.019203673205103300e+00,-7.399999999999999911e-01,1.540000000000000036e+00,-1.081000000000000050e+01,-7.844277381896972656e+00,1.074447039230620327e+01
1.607074573993675232e+09,-1.999203673205103282e+00,-8.599999999999999867e-01,1.889999999999999902e+00,-1.109999999999999964e+01,-9.923468589782714844e+00,1.073302039230620863e+01
1.607074574003734827e+09,-1.979203673205103264e+00,-9.699999999999999734e-01,2.330000000000000071e+00,-1.132000000000000028e+01,-1.005869293212890625e+01,9.669170392306201123e+00
1.607074574012940645e+09,-1.949203673205103460e+00,-1.080000000000000071e+00,2.709999999999999964e+00,-1.127999999999999936e+01,-9.938699722290039062e+00,8.158420392306210189e+00
1.607074574023189545e+09,-1.919203673205103655e+00,-1.189999999999999947e+00,3.060000000000000053e+00,-1.116999999999999993e+01,-9.183093070983886719e+00,6.590170392306212932e+00
1.607074574033536673e+09,-1.889203673205103406e+00,-1.300000000000000044e+00,3.379999999999999893e+00,-1.092999999999999972e+01,-7.586583137512207031e+00,5.217820392306204980e+00
1.607074574043905258e+09,-1.849203673205103371e+00,-1.409999999999999920e+00,3.649999999999999911e+00,-1.025999999999999979e+01,-6.195321083068847656e+00,4.039970392306204694e+00
1.607074574053560734e+09,-1.809203673205103335e+00,-1.510000000000000009e+00,3.859999999999999876e+00,-9.990000000000000213e+00,-4.705017566680908203e+00,3.502370392306204394e+00
1.607074574063946009e+09,-1.769203673205103300e+00,-1.600000000000000089e+00,4.059999999999999609e+00,-9.529999999999999361e+00,-3.817412137985229492e+00,3.327320392306203356e+00
1.607074574074202776e+09,-1.729203673205103264e+00,-1.689999999999999947e+00,4.169999999999999929e+00,-8.939999999999999503e+00,-3.430997371673583984e+00,3.780170392306203553e+00
1.607074574083598614e+09,-1.689203673205103229e+00,-1.770000000000000018e+00,4.480000000000000426e+00,-8.220000000000000639e+00,-3.424862146377563477e+00,3.212420392306198913e+00
1.607074574093986988e+09,-1.639203673205103406e+00,-1.850000000000000089e+00,4.709999999999999964e+00,-7.599999999999999645e+00,-3.623032569885253906e+00,2.522535392306204383e+00
1.607074574103947878e+09,-1.589203673205103584e+00,-1.919999999999999929e+00,4.879999999999999893e+00,-6.870000000000000107e+00,-2.935005664825439453e+00,1.765805392306210031e+00
1.607074574114245415e+09,-1.539203673205103318e+00,-1.979999999999999982e+00,5.049999999999999822e+00,-6.030000000000000249e+00,-2.236766815185546875e+00,5.971203923062007313e-01
1.607074574123884916e+09,-1.489203673205103495e+00,-2.029999999999999805e+00,5.139999999999999680e+00,-5.209999999999999964e+00,-1.331002712249755859e+00,-5.211296076937910193e-01
1.607074574133880615e+09,-1.439203673205103229e+00,-2.069999999999999840e+00,5.349999999999999645e+00,-4.299999999999999822e+00,-2.383788228034973145e-01,-2.431829607693798412e+00
1.607074574143603563e+09,-1.379203673205103620e+00,-2.109999999999999876e+00,5.200000000000000178e+00,-3.569999999999999840e+00,1.049152255058288574e+00,-2.832979607693788537e+00
1.607074574153957129e+09,-1.329203673205103353e+00,-2.129999999999999893e+00,5.209999999999999964e+00,-2.649999999999999911e+00,2.573404073715209961e+00,-3.540429607693797998e+00
1.607074574164073467e+09,-1.279203673205103531e+00,-2.149999999999999911e+00,5.099999999999999645e+00,-1.820000000000000062e+00,2.964457511901855469e+00,-3.345179607693786750e+00
1.607074574174250126e+09,-1.229203673205103264e+00,-2.160000000000000142e+00,4.900000000000000355e+00,-9.399999999999999467e-01,3.606282234191894531e+00,-2.405679607693804734e+00
1.607074574184489489e+09,-1.179203673205103442e+00,-2.160000000000000142e+00,4.660000000000000142e+00,-8.000000000000000167e-02,2.910046100616455078e+00,-1.106379607693794842e+00
1.607074574194524765e+09,-1.139203673205103406e+00,-2.160000000000000142e+00,4.419999999999999929e+00,7.800000000000000266e-01,1.772574424743652344e+00,4.186203923062103982e-01
1.607074574204640627e+09,-1.099203673205103371e+00,-2.140000000000000124e+00,4.219999999999999751e+00,1.570000000000000062e+00,6.518149971961975098e-01,1.388170392306204981e+00
1.607074574214299202e+09,-1.059203673205103335e+00,-2.120000000000000107e+00,4.160000000000000142e+00,2.319999999999999840e+00,-7.521662712097167969e-01,1.048220392306200566e+00
1.607074574224538088e+09,-1.019203673205103300e+00,-2.089999999999999858e+00,3.879999999999999893e+00,3.049999999999999822e+00,-1.224323153495788574e+00,1.040720392306200281e+00
1.607074574234532595e+09,-9.792036732051032644e-01,-2.049999999999999822e+00,3.609999999999999876e+00,3.939999999999999947e+00,-1.065129280090332031e+00,2.037203923062014255e-01
1.607074574244681358e+09,-9.492036732051034598e-01,-2.000000000000000000e+00,3.459999999999999964e+00,4.719999999999999751e+00,-7.776425480842590332e-01,-1.567779607693793320e+00
1.607074574254580736e+09,-9.192036732051036552e-01,-1.939999999999999947e+00,3.120000000000000107e+00,5.559999999999999609e+00,3.624943196773529053e-01,-2.738279607693788975e+00
1.607074574264483213e+09,-8.892036732051034065e-01,-1.879999999999999893e+00,2.700000000000000178e+00,6.429999999999999716e+00,1.911238670349121094e+00,-3.496779607693797587e+00
1.607074574274559021e+09,-8.692036732051033887e-01,-1.810000000000000053e+00,2.169999999999999929e+00,7.360000000000000320e+00,3.050611734390258789e+00,-3.043529607693794325e+00
1.607074574285159111e+09,-8.492036732051033709e-01,-1.719999999999999973e+00,1.629999999999999893e+00,8.240000000000000213e+00,3.282770156860351562e+00,-1.916779607693794851e+00
