964.070000,0.334625,-2.124382,-1.197944,-1.335064,1.312784,1.301167,0.395009,-0.263563,-0.536822,0.780187,0.389987,-1.047054,2.620637,4.797992,2.258915,0.839098,0.404496,-0.598608,7.862268,-2.439800,10.000624,1.069891,3.734039,-0.413753
964.080000,0.338500,-2.127050,-1.203294,-1.327402,1.316762,1.290657,0.394824,-0.266754,-0.540230,0.785111,0.384711,-1.047007,2.947112,4.991533,2.321119,0.914673,0.415424,-0.567609,11.988796,-5.791676,9.687430,1.681300,5.642476,-0.400477
964.090000,0.342410,-2.129760,-1.208705,-1.319528,1.320623,1.280272,0.396539,-0.265218,-0.543711,0.792463,0.390405,-1.045671,2.762341,4.844361,2.638977,0.872438,0.341273,-0.633434,-1.194331,-5.306320,5.578734,2.311364,0.952657,0.004438
964.102000,0.347162,-2.132939,-1.215319,-1.309865,1.325283,1.267621,0.398004,-0.269080,-0.544653,0.790911,0.387409,-1.049946,2.852299,5.285511,2.635322,0.768268,0.386694,-0.545084,7.202586,-6.308340,1.924474,2.371989,1.636124,0.849631
964.112000,0.351132,-2.135693,-1.220830,-1.302036,1.329116,1.257136,0.397539,-0.266427,-0.546053,0.783837,0.389776,-1.044968,3.103520,5.085752,2.866554,0.879881,0.377539,-0.573077,-1.336405,-10.193616,1.912568,3.251570,0.292210,0.940308
964.122000,0.355164,-2.138366,-1.226352,-1.294262,1.332952,1.246720,0.399819,-0.268152,-0.545881,0.788723,0.387649,-1.048831,2.854056,5.195553,2.889327,0.903488,0.471416,-0.621521,-1.049385,-6.564062,1.535635,1.143544,0.220123,0.143836
964.132000,0.359159,-2.141049,-1.231742,-1.286437,1.336836,1.236145,0.400682,-0.265882,-0.547257,0.787694,0.392120,-1.047483,2.693342,5.304051,2.936613,0.895374,0.388567,-0.537843,-0.859541,-5.662794,0.301210,1.666583,0.285106,1.123903
964.142000,0.363189,-2.143759,-1.237126,-1.278366,1.340752,1.225721,0.399435,-0.268389,-0.547513,0.788829,0.396417,-1.042767,2.704066,5.423925,2.829473,0.840088,0.330369,-0.636692,3.149726,-4.154449,-0.031006,2.052905,1.104902,-0.082454
964.152000,0.367232,-2.146419,-1.242394,-1.270558,1.344662,1.215342,0.400985,-0.269316,-0.541465,0.783169,0.392995,-1.047134,2.449546,5.840364,2.526993,0.862781,0.334934,-0.609023,18.255752,1.571557,1.520120,0.238464,6.037311,-0.957727
964.162000,0.371263,-2.149068,-1.247893,-1.262803,1.348615,1.204739,0.399710,-0.267886,-0.542941,0.790966,0.385571,-1.050447,2.412312,5.637979,2.489509,0.872959,0.437200,-0.517288,15.035085,0.550650,2.982019,-0.549308,4.997976,0.177238
964.172000,0.375304,-2.151752,-1.253471,-1.254933,1.352583,1.194289,0.398852,-0.268004,-0.544906,0.792910,0.385971,-1.044488,2.338942,5.785899,2.623281,0.855520,0.385459,-0.595955,13.276863,1.843293,0.306127,-0.360358,4.112179,-0.482230
964.184000,0.380126,-2.154926,-1.260139,-1.245241,1.357211,1.181847,0.398856,-0.265025,-0.542039,0.787109,0.387293,-1.047578,1.944613,5.275888,2.638245,0.863394,0.331370,-0.613493,0.597372,4.247067,2.935978,-0.556826,1.009394,-0.120884
964.194000,0.384133,-2.157623,-1.265553,-1.237467,1.361097,1.171286,0.397263,-0.266827,-0.540514,0.783451,0.386780,-1.050774,2.062916,5.543372,2.628797,0.916405,0.382776,-0.541135,7.015327,3.497066,2.310781,-1.082483,3.153649,0.238757
964.204000,0.388054,-2.160234,-1.270885,-1.229722,1.364924,1.160830,0.394862,-0.263952,-0.541650,0.792338,0.386537,-1.043856,2.168036,5.260869,2.525881,0.899003,0.420637,-0.615515,3.737845,2.401089,4.639609,-1.011083,2.216005,-0.396459
964.214000,0.391954,-2.162908,-1.276268,-1.221735,1.368794,1.150361,0.395705,-0.266599,-0.541419,0.791264,0.384684,-1.046872,2.372712,5.400826,2.582766,0.838507,0.426529,-0.596895,5.006085,-0.175238,2.163091,-0.082694,1.597137,0.034181
964.226000,0.396668,-2.166070,-1.282807,-1.212128,1.373437,1.137689,0.395136,-0.263669,-0.545133,0.784333,0.393817,-1.047198,2.641542,5.160453,2.731199,0.828638,0.337033,-0.558581,-2.600270,-5.593539,1.933689,2.460355,-0.451101,1.100379
964.236000,0.400627,-2.168708,-1.288279,-1.204403,1.377312,1.127370,0.395249,-0.266485,-0.545078,0.781975,0.392249,-1.048350,2.658272,5.195303,2.714113,0.934993,0.398211,-0.594811,-0.855417,-4.743334,3.588588,1.197215,1.138749,0.295513
964.246000,0.404550,-2.171320,-1.293703,-1.196665,1.381199,1.116829,0.396892,-0.266560,-0.544608,0.788303,0.393954,-1.050257,2.537087,5.264678,2.659225,0.917290,0.335801,-0.570639,0.899659,-3.252005,3.326244,1.419435,1.697084,0.503230
964.256000,0.408533,-2.174005,-1.299096,-1.188670,1.385126,1.106341,0.397303,-0.267941,-0.543858,0.784968,0.386065,-1.047334,2.693421,5.235612,2.656297,0.956949,0.443308,-0.563299,1.203242,-5.013344,4.147431,0.721608,1.857801,0.483408
964.268000,0.413295,-2.177230,-1.305518,-1.179078,1.389802,1.093852,0.396211,-0.270369,-0.542592,0.784721,0.390116,-1.048367,2.820996,5.616673,2.433380,0.852271,0.375946,-0.603446,13.060289,-3.578042,1.836080,1.421957,4.337411,-0.228489
964.278000,0.417219,-2.179865,-1.311025,-1.171329,1.393700,1.083348,0.397185,-0.269394,-0.541999,0.786174,0.385129,-1.048822,2.759095,5.346208,2.288176,0.902956,0.411268,-0.610586,11.429894,-2.928252,5.693988,0.652456,4.763619,-0.439448
964.288000,0.421178,-2.182586,-1.316556,-1.163519,1.397576,1.072805,0.397675,-0.268685,-0.543638,0.791270,0.391112,-1.045836,2.886098,5.571558,2.478316,0.895125,0.364557,-0.559087,11.216770,-5.178563,2.179265,1.816490,4.305618,0.334829
964.298000,0.425136,-2.185280,-1.322068,-1.155488,1.401374,1.062409,0.398918,-0.265773,-0.542654,0.790258,0.386984,-1.044325,2.800051,5.256029,2.414924,0.871806,0.425414,-0.628329,5.582604,-4.746432,4.530076,1.190849,2.467537,-0.231110
964.308000,0.429170,-2.188002,-1.327407,-1.147505,1.405327,1.051942,0.401616,-0.267960,-0.540716,0.783515,0.392021,-1.047302,2.532910,5.525962,2.437857,0.878306,0.384009,-0.605337,8.484504,-1.074652,2.355659,0.454560,3.260711,-0.155194
964.320000,0.434015,-2.191226,-1.333806,-1.138293,1.410029,1.039338,0.401150,-0.266300,-0.539762,0.790801,0.387272,-1.045907,2.436712,5.394145,2.165915,0.855478,0.410043,-0.609490,11.658017,1.011725,5.099358,-0.360585,4.270828,-0.400508
964.330000,0.437998,-2.193940,-1.339219,-1.130484,1.413943,1.028894,0.399077,-0.267885,-0.544293,0.795271,0.389527,-1.047922,2.472936,5.675264,2.361298,0.840932,0.343460,-0.622693,11.489995,0.562166,0.992456,0.539885,3.794571,-0.373533
964.340000,0.442007,-2.196593,-1.344757,-1.122418,1.417828,1.018379,0.399575,-0.266053,-0.547205,0.793312,0.385089,-1.050246,2.278111,5.623992,2.582816,0.847129,0.405446,-0.544794,4.010514,0.090990,-0.401447,0.019632,1.098216,0.750292
964.350000,0.445991,-2.199247,-1.350305,-1.114522,1.421697,1.007960,0.398555,-0.266338,-0.547734,0.785192,0.386272,-1.046328,2.055015,5.915112,3.092955,0.855919,0.398874,-0.537627,-2.718126,-5.509536,2.407723,1.225028,-0.180048,0.225790
964.362000,0.450687,-2.202388,-1.356860,-1.105308,1.426264,0.995588,0.388961,-0.258411,-0.534057,0.775119,0.376849,-1.028112,2.005206,5.765626,3.009814,0.870686,0.443110,-0.554139,-3.716231,-5.054579,4.552518,0.532515,-0.223645,-0.068633
964.372000,0.454550,-2.204970,-1.362098,-1.097591,1.429976,0.985342,0.385612,-0.258419,-0.528327,0.763773,0.378053,-1.015845,1.780697,5.907905,3.145501,0.845240,0.362701,-0.495477,-5.819081,-3.796331,2.018687,1.033248,-1.102305,0.672840
964.382000,0.458352,-2.207515,-1.367208,-1.089818,1.433683,0.975273,0.380286,-0.258105,-0.517125,0.752929,0.377733,-0.998501,1.807336,6.315264,2.866570,0.772767,0.334639,-0.531692,7.356013,-0.210745,-0.443020,0.608276,1.997005,-0.120587
964.392000,0.462129,-2.209986,-1.372325,-1.082454,1.437415,0.965386,0.374205,-0.251366,-0.507865,0.738364,0.371083,-0.986840,1.700560,6.045589,2.560141,0.799205,0.343940,-0.502704,9.769320,1.538542,4.421880,-0.269682,3.625158,-0.082347
964.402000,0.465898,-2.212543,-1.377397,-1.075239,1.441096,0.955490,0.371081,-0.250601,-0.504597,0.732968,0.359245,-0.973052,1.577320,6.407158,2.788968,0.828386,0.402120,-0.465358,10.101997,2.684205,0.111612,-1.261993,3.142755,0.247832
964.414000,0.470380,-2.215468,-1.383512,-1.066569,1.445473,0.943973,0.364182,-0.242618,-0.496962,0.722610,0.352840,-0.952022,1.501926,6.191988,2.892615,0.874094,0.346028,-0.518774,3.427840,2.202416,1.964951,-0.847838,2.109003,-0.230017
964.424000,0.474026,-2.217918,-1.388446,-1.059242,1.449011,0.934558,0.358210,-0.241155,-0.490967,0.711215,0.347983,-0.943201,1.366242,6.339751,3.033611,0.870076,0.322408,-0.507971,1.706282,3.104173,-0.344662,-0.851174,1.353274,-0.077230
964.434000,0.477505,-2.220305,-1.393121,-1.052238,1.452431,0.925178,0.351760,-0.237789,-0.481094,0.696591,0.339849,-0.931660,1.389147,6.484349,2.880728,0.825809,0.382759,-0.457779,7.679036,3.979071,-1.306451,-1.491443,2.324321,0.295232
964.444000,0.481017,-2.222679,-1.397808,-1.045403,1.455816,0.915977,0.342968,-0.230464,-0.474130,0.688443,0.332861,-0.909408,1.703064,6.133484,2.672836,0.844116,0.417631,-0.555541,8.022050,1.340934,3.526270,-1.215813,3.136897,-0.832835
964.456000,0.485035,-2.225439,-1.403529,-1.037260,1.459803,0.905202,0.337710,-0.227999,-0.466345,0.679110,0.337102,-0.898501,1.824658,6.256597,2.739171,0.802850,0.297161,-0.519180,8.839911,-0.534850,1.326486,0.738869,3.296313,-0.308264
964.466000,0.488317,-2.227680,-1.408223,-1.030452,1.463062,0.896266,0.333573,-0.221755,-0.460064,0.665532,0.324335,-0.884674,2.096779,6.042398,2.897508,0.830691,0.457021,-0.501237,3.174214,-5.864818,2.824832,0.629777,1.269269,-0.004111
964.476000,0.491531,-2.229902,-1.412841,-1.023784,1.466351,0.887437,0.331019,-0.219878,-0.453809,0.648381,0.325864,-0.869295,1.813498,5.966541,3.038140,0.817688,0.316327,-0.454681,-3.016894,-5.037238,2.531214,1.735149,-0.088321,0.655261
964.486000,0.494781,-2.232134,-1.417261,-1.017425,1.469553,0.878918,0.327025,-0.217127,-0.442264,0.639110,0.319052,-0.855342,1.882043,6.054671,2.730231,0.869649,0.344803,-0.478090,6.614582,-2.496263,4.340469,0.367558,3.461906,0.008040
964.498000,0.498618,-2.234701,-1.422448,-1.009943,1.473343,0.868845,0.320445,-0.211174,-0.434612,0.632167,0.310902,-0.840917,1.782264,5.804886,2.734265,0.876373,0.388718,-0.469379,1.817018,-2.965338,6.895447,-0.076269,2.188426,0.112335
964.508000,0.501795,-2.236827,-1.426653,-1.003676,1.476426,0.860463,0.315459,-0.211950,-0.426336,0.626083,0.306744,-0.827956,1.795060,6.247617,2.627037,0.821669,0.324259,-0.478246,11.112531,-0.152259,2.345400,0.105163,4.244484,-0.124159
964.518000,0.504936,-2.238866,-1.430856,-0.997324,1.479437,0.852227,0.307930,-0.208565,-0.421662,0.610520,0.299496,-0.808794,2.045098,6.367576,2.764910,0.802210,0.363268,-0.462136,11.046449,-3.578731,0.109643,0.947432,3.567146,0.131305
964.528000,0.508091,-2.240927,-1.435050,-0.991289,1.482425,0.844280,0.304432,-0.200454,-0.413876,0.596361,0.295792,-0.793626,1.829868,5.919073,2.627457,0.790392,0.347117,-0.446160,5.588930,-2.939039,5.189514,0.723839,2.538815,0.313277
964.538000,0.511088,-2.242921,-1.439231,-0.985482,1.485351,0.836412,0.300078,-0.201879,-0.407772,0.585516,0.291762,-0.782678,1.575691,6.402467,2.759599,0.838710,0.304620,-0.460312,9.238572,1.575719,0.315355,-0.330075,3.706762,-0.014383
964.550000,0.514686,-2.245260,-1.444119,-0.978538,1.488780,0.827086,0.293964,-0.196751,-0.400981,0.581603,0.282802,-0.767913,1.399119,6.328034,2.888087,0.774702,0.398436,-0.448152,3.192168,1.471815,-0.517640,-0.860273,0.671878,0.192144
964.560000,0.517562,-2.247202,-1.448068,-0.972844,1.491602,0.819553,0.286601,-0.189702,-0.387927,0.568604,0.279533,-0.752250,1.371340,5.933283,2.671702,0.759810,0.329898,-0.444824,1.570725,1.144594,4.467975,-0.276347,1.045688,0.219349
964.570000,0.520380,-2.249087,-1.451913,-0.967070,1.494359,0.812085,0.281711,-0.190027,-0.379943,0.553796,0.271409,-0.741007,1.309080,6.311550,2.556029,0.741636,0.395337,-0.426798,9.807744,4.545416,0.850286,-1.700140,2.593464,0.207568
964.580000,0.523209,-2.250983,-1.455701,-0.961541,1.497107,0.804734,0.275411,-0.186986,-0.377099,0.539663,0.271573,-0.723517,1.252955,6.354637,2.822302,0.752480,0.301741,-0.426973,3.967208,3.072272,-0.737642,-0.384366,1.215253,0.327969
964.592000,0.526506,-2.253163,-1.460084,-0.955198,1.500296,0.796138,0.270180,-0.179002,-0.368399,0.526302,0.262049,-0.705071,1.128868,6.161219,2.806232,0.821994,0.306226,-0.413768,1.269936,3.528002,2.459420,-1.117645,1.436176,0.369435
964.602000,0.529119,-2.254946,-1.463725,-0.950036,1.502923,0.789237,0.262767,-0.178623,-0.360255,0.520844,0.252921,-0.689717,1.263758,6.376221,2.719344,0.823291,0.346733,-0.489026,7.061168,4.702624,0.614239,-1.760486,2.806808,-0.569404
964.612000,0.531745,-2.256668,-1.467355,-0.944913,1.505493,0.782497,0.256903,-0.173932,-0.356247,0.515295,0.253442,-0.682503,1.298706,6.346318,3.047021,0.774782,0.264647,-0.466029,-1.281240,0.786575,-1.248697,0.515585,0.017668,-0.102505
964.622000,0.534273,-2.258435,-1.470851,-0.939861,1.507959,0.775825,0.250336,-0.168033,-0.346615,0.502861,0.242523,-0.672449,1.236539,6.264644,2.847715,0.808708,0.368550,-0.413452,2.286408,2.297307,1.085786,-1.250889,1.162460,0.273776
964.634000,0.537175,-2.260420,-1.474998,-0.933830,1.510886,0.767841,0.243382,-0.164546,-0.337755,0.489704,0.237814,-0.651134,1.555995,6.124064,2.900055,0.755410,0.336016,-0.393392,0.390729,-2.870676,1.715717,0.852269,0.384032,0.608282
964.644000,0.539644,-2.262047,-1.478328,-0.928948,1.513262,0.761362,0.238709,-0.162524,-0.327458,0.474105,0.232780,-0.631360,1.507308,6.272461,2.752254,0.779568,0.310873,-0.441625,5.815664,0.253691,1.134507,0.015576,2.377438,-0.056378
964.654000,0.541945,-2.263685,-1.481565,-0.924354,1.515553,0.755044,0.233319,-0.159656,-0.322482,0.464307,0.228528,-0.619646,1.679992,6.446578,2.818674,0.810578,0.338771,-0.394979,8.639050,-1.494752,-0.560691,0.172376,3.198725,0.403164
964.664000,0.544284,-2.265237,-1.484715,-0.919801,1.517812,0.748995,0.229444,-0.151988,-0.314395,0.457770,0.220501,-0.607584,1.710317,6.023895,2.743595,0.799206,0.399840,-0.353178,4.180969,-4.078542,4.404996,0.144682,2.026714,0.847533
964.674000,0.546514,-2.266733,-1.487748,-0.915251,1.519944,0.743048,0.224789,-0.152509,-0.305080,0.449370,0.219481,-0.592135,1.581647,6.333816,2.780365,0.729651,0.382316,-0.418583,6.139967,-1.074375,-0.174427,-0.000918,1.561101,0.109251
964.686000,0.549116,-2.268501,-1.491308,-0.909938,1.522589,0.736038,0.218884,-0.146955,-0.298553,0.437215,0.217857,-0.576556,1.773101,6.516830,2.818895,0.723002,0.312912,-0.379195,9.431061,-2.880773,-2.423113,1.313666,2.654725,0.549417
964.696000,0.551332,-2.269947,-1.494241,-0.905594,1.524673,0.730418,0.216871,-0.142922,-0.291683,0.422479,0.208237,-0.560886,1.364046,6.334960,2.600075,0.698217,0.399623,-0.407404,8.626625,2.401220,0.213058,-1.152593,2.047158,0.079332
964.706000,0.553441,-2.271332,-1.497142,-0.901322,1.526660,0.724814,0.211206,-0.135573,-0.285539,0.407045,0.210954,-0.548416,1.254340,5.840912,2.779150,0.675498,0.281306,-0.392302,-3.743850,-1.277874,4.959621,0.867743,-0.697543,0.364156
964.716000,0.555486,-2.272649,-1.499949,-0.897359,1.528711,0.719428,0.203993,-0.136445,-0.277379,0.395443,0.204937,-0.535270,1.418707,6.124295,2.788847,0.709634,0.272386,-0.378394,1.864507,-1.474425,2.240952,0.948119,1.093867,0.455358
964.726000,0.557489,-2.274000,-1.502713,-0.893503,1.530694,0.714146,0.201349,-0.133905,-0.270378,0.386504,0.196493,-0.519969,1.228045,6.275115,2.647240,0.751721,0.257938,-0.353488,6.761139,2.564481,1.689929,-0.405593,3.019322,0.591621
964.738000,0.559822,-2.275602,-1.505973,-0.888975,1.532987,0.707977,0.193616,-0.130251,-0.262901,0.379418,0.187326,-0.503878,1.038996,6.258068,2.845130,0.734118,0.358324,-0.327584,0.732915,2.282825,1.039125,-1.167241,0.397554,0.816559
964.748000,0.561702,-2.276832,-1.508607,-0.885298,1.534816,0.702950,0.187116,-0.124844,-0.252716,0.371867,0.180977,-0.489318,1.182263,6.104676,2.675144,0.724376,0.338558,-0.274576,3.486069,0.824472,3.386635,-0.667644,1.566534,1.348790
964.758000,0.563547,-2.278062,-1.511117,-0.881648,1.536678,0.698214,0.182734,-0.120834,-0.248447,0.361734,0.179045,-0.471797,0.973083,6.026896,3.054738,0.695102,0.246781,-0.387686,-8.572710,-0.058565,2.679202,0.635029,-1.913329,0.161302
964.768000,0.565305,-2.279272,-1.513520,-0.878115,1.538389,0.693616,0.175472,-0.121188,-0.238052,0.350476,0.168150,-0.460442,1.273424,6.485131,2.771776,0.722462,0.278424,-0.353336,7.094555,1.842481,-1.306019,-0.168279,2.529295,0.407042
964.778000,0.567076,-2.280502,-1.515832,-0.874636,1.540098,0.689141,0.168682,-0.117414,-0.232573,0.336998,0.160803,-0.446562,1.307524,6.671864,2.776553,0.707041,0.344921,-0.352212,9.789101,2.435408,-3.682124,-0.752224,2.593885,0.334795
964.788000,0.568718,-2.281660,-1.518088,-0.871212,1.541725,0.684761,0.166193,-0.112105,-0.224040,0.326287,0.159843,-0.434952,1.143036,6.578847,2.779763,0.677199,0.299404,-0.346802,6.994290,3.316355,-2.931121,-0.525365,1.838912,0.350189
964.800000,0.570668,-2.282913,-1.520650,-0.867397,1.543590,0.679646,0.157554,-0.105523,-0.213078,0.308882,0.154033,-0.418610,1.205547,6.525526,2.527118,0.688911,0.236201,-0.329500,12.615651,4.501113,-1.221602,-0.522962,4.269841,0.468175
964.810000,0.572202,-2.283952,-1.522733,-0.864342,1.545155,0.675454,0.154618,-0.100196,-0.211218,0.299735,0.147508,-0.401310,1.098395,6.104588,2.904271,0.712080,0.292475,-0.321864,-2.352343,-0.312253,3.123700,-0.022008,0.101563,0.515566
964.820000,0.573735,-2.284909,-1.524814,-0.861436,1.546553,0.671523,0.148228,-0.098404,-0.200279,0.290987,0.142491,-0.388667,1.072475,6.222532,2.617000,0.702203,0.292626,-0.272021,5.883284,2.751458,2.543166,-0.914265,2.489910,0.958183
964.830000,0.575159,-2.285853,-1.526786,-0.858587,1.547986,0.667712,0.143751,-0.096346,-0.197534,0.281371,0.135376,-0.371026,0.961759,6.436374,2.960449,0.665709,0.343860,-0.349552,-0.314161,2.514584,-1.517501,-0.853550,-0.459765,0.059502
964.840000,0.576581,-2.286820,-1.528708,-0.855841,1.549299,0.664070,0.137568,-0.091177,-0.190663,0.275105,0.127810,-0.357313,0.961320,6.073991,2.811186,0.621217,0.391352,-0.316435,-2.445734,1.201920,2.848317,-0.956195,-1.264867,0.348764
964.850000,0.577910,-2.287656,-1.530576,-0.853180,1.550604,0.660535,0.131523,-0.089144,-0.181234,0.261643,0.128025,-0.344461,1.067025,6.289165,2.808531,0.654482,0.386959,-0.313065,1.895993,1.501590,0.806346,-1.092367,0.194743,0.327251
964.860000,0.579202,-2.288553,-1.532304,-0.850617,1.551884,0.657209,0.124451,-0.087521,-0.171639,0.253815,0.127101,-0.334298,1.341654,6.528671,2.692265,0.622599,0.274363,-0.285504,9.673577,0.656569,-2.161694,0.544020,2.638536,0.651071
964.870000,0.580398,-2.289386,-1.534023,-0.848174,1.553090,0.653976,0.119137,-0.078281,-0.167085,0.239181,0.120649,-0.317925,1.451084,6.042362,2.941436,0.655545,0.267686,-0.276563,-1.562447,-5.645561,3.716522,1.913737,0.233898,0.728030
964.882000,0.581787,-2.290295,-1.536034,-0.845375,1.554438,0.650288,0.116008,-0.076169,-0.158633,0.225799,0.109963,-0.300209,1.125030,6.003253,3.032421,0.687027,0.370548,-0.306898,-6.090961,-2.904937,4.561354,-0.146359,-1.337293,0.230967
964.892000,0.582863,-2.291062,-1.537601,-0.843143,1.555536,0.647324,0.109838,-0.077940,-0.150989,0.216711,0.102975,-0.290941,1.231503,6.514246,3.034542,0.602220,0.380919,-0.270417,1.176349,-1.792399,-2.868287,0.377489,-0.752247,0.589881
964.902000,0.583976,-2.291801,-1.539042,-0.840981,1.556541,0.644480,0.105398,-0.072947,-0.140910,0.203831,0.103156,-0.272435,0.910741,6.550893,2.740519,0.642777,0.361737,-0.299383,6.431302,4.957876,-1.833293,-1.856557,1.485930,0.153469
964.912000,0.585004,-2.292481,-1.540374,-0.838989,1.557569,0.641808,0.099106,-0.068329,-0.133378,0.194450,0.100028,-0.261994,1.176174,6.519210,2.796927,0.626566,0.319723,-0.239873,6.817978,0.800134,-1.704006,-0.157160,1.745157,0.806107
964.922000,0.585926,-2.293161,-1.541677,-0.837107,1.558559,0.639304,0.094058,-0.064471,-0.126511,0.183466,0.092898,-0.244551,1.282229,6.603333,2.814833,0.650588,0.273581,-0.293793,8.394378,0.615983,-2.346689,0.209403,2.691982,0.192872
964.934000,0.587039,-2.293877,-1.543148,-0.835016,1.559598,0.636474,0.090249,-0.060099,-0.118916,0.170974,0.086356,-0.231275,0.882520,6.655356,2.881395,0.657111,0.273005,-0.262839,5.287167,4.161234,-2.944192,-0.937923,1.753723,0.401652
964.944000,0.587874,-2.294473,-1.544291,-0.833366,1.560420,0.634250,0.083556,-0.055970,-0.110542,0.161152,0.079005,-0.214490,0.798359,6.629068,2.824342,0.638750,0.299981,-0.283902,5.363906,5.509140,-2.596904,-1.540970,1.527217,0.091480
964.954000,0.588699,-2.294948,-1.545333,-0.831816,1.561208,0.632168,0.078014,-0.049949,-0.100104,0.152008,0.075573,-0.201838,0.890372,6.414846,2.643870,0.648378,0.278117,-0.242281,7.479705,4.615404,0.833270,-1.406553,2.801789,0.505372
964.964000,0.589428,-2.295473,-1.546278,-0.830402,1.561935,0.630189,0.072932,-0.045374,-0.095677,0.142986,0.068948,-0.186404,0.766954,6.253610,2.720070,0.632576,0.297543,-0.214613,2.786134,3.858926,2.585820,-1.431150,1.321900,0.722849
964.976000,0.590240,-2.295962,-1.547391,-0.828765,1.562758,0.628104,0.065409,-0.042080,-0.090774,0.131287,0.063303,-0.169748,0.667815,6.163019,2.946350,0.638033,0.265550,-0.269448,-4.276350,2.705403,3.402552,-0.912986,-0.470486,0.052360
964.986000,0.590872,-2.296355,-1.548247,-0.827535,1.563317,0.626473,0.059787,-0.039433,-0.082033,0.120223,0.056283,-0.160611,0.772020,6.139660,2.898709,0.613446,0.283990,-0.210589,-2.615485,1.251336,3.618769,-0.551588,-0.245478,0.643300
964.996000,0.591348,-2.296713,-1.549013,-0.826428,1.563807,0.624979,0.053224,-0.036418,-0.074128,0.111445,0.053212,-0.143422,0.933334,6.257896,2.792565,0.600089,0.275501,-0.185553,2.633811,0.971899,2.340714,-0.252680,1.184156,0.887877
965.006000,0.591897,-2.297059,-1.549693,-0.825375,1.564292,0.623630,0.048332,-0.033909,-0.066163,0.101761,0.046838,-0.131131,0.785007,6.358990,2.771195,0.565192,0.338225,-0.169400,3.306475,2.998822,0.767980,-1.166192,0.554486,0.960304
965.016000,0.592350,-2.297393,-1.550286,-0.824471,1.564747,0.622406,0.043563,-0.031652,-0.057462,0.087119,0.043150,-0.113416,0.841741,6.424195,2.683828,0.582578,0.321647,-0.243345,6.434712,4.394100,0.547389,-1.537960,1.794579,0.113768
965.026000,0.592744,-2.297679,-1.550836,-0.823675,1.565187,0.621377,0.040100,-0.028287,-0.050898,0.076409,0.037190,-0.103645,0.636832,6.528936,2.709772,0.606992,0.293441,-0.188719,6.664497,6.488580,-0.366189,-2.065499,2.162974,0.632198
965.038000,0.593184,-2.297975,-1.551444,-0.822864,1.565627,0.620247,0.032637,-0.023140,-0.044429,0.066714,0.030523,-0.082788,0.675715,6.513107,2.850231,0.563341,0.306250,-0.233898,3.006068,4.840606,-0.934332,-1.405032,0.557771,0.068610
965.048000,0.593494,-2.298225,-1.551862,-0.822259,1.565863,0.619474,0.027877,-0.019565,-0.038752,0.052831,0.025253,-0.070324,0.718883,6.536262,2.958936,0.603531,0.320661,-0.201776,2.056330,3.394965,-0.769106,-1.383913,0.586220,0.356630
965.058000,0.593731,-2.298390,-1.552169,-0.821772,1.566125,0.618919,0.022459,-0.015495,-0.031936,0.043042,0.023230,-0.056781,0.629317,6.583703,2.951828,0.583614,0.271531,-0.200414,2.196310,4.533583,-1.490352,-1.160745,0.689371,0.321496
965.068000,0.593908,-2.298507,-1.552417,-0.821478,1.566327,0.618384,0.017310,-0.011870,-0.024412,0.033034,0.017960,-0.044456,0.553203,6.595008,3.002451,0.568646,0.227314,-0.164384,0.933190,4.469502,-1.812771,-0.682049,0.414195,0.661132
965.078000,0.594061,-2.298613,-1.552630,-0.821172,1.566479,0.618068,0.012123,-0.007413,-0.017472,0.020367,0.012271,-0.028851,0.526329,6.981573,3.017592,0.609920,0.239538,-0.174212,-0.010113,4.465069,-0.167232,-1.212014,0.620683,0.482098
965.088000,0.594118,-2.298658,-1.552794,-0.821070,1.566523,0.617836,0.004543,-0.001521,-0.010830,0.010529,0.002061,-0.014447,0.076265,7.195216,3.352486,0.602951,0.118784,-0.185797,-3.947755,-1.256428,3.642977,-0.209545,-0.339032,0.313052
965.098000,0.594126,-2.298645,-1.552836,-0.821065,1.566531,0.617810,-0.002577,0.001068,-0.000182,-0.004628,-0.003455,0.005571,-0.490933,7.739828,3.590201,0.406681,0.022544,-0.052762,3.984749,1.687716,5.505126,-2.482347,2.935703,-1.856934
965.110000,0.594051,-2.298583,-1.552760,-0.821193,1.566431,0.618037,-0.008027,0.004686,0.010770,-0.021671,-0.013270,0.029411,-1.479078,8.433187,3.998625,0.244733,-0.082453,0.057052,9.199671,5.882856,6.272637,-5.257562,5.035460,-3.510897
965.120000,0.593939,-2.298545,-1.552588,-0.821313,1.566259,0.618302,-0.015829,0.008486,0.017366,-0.021209,-0.021310,0.030870,-1.687536,8.867057,4.193108,0.157460,-0.088941,0.170159,6.714699,-0.223107,5.664612,-3.782821,2.845445,-2.344831
965.130000,0.593806,-2.298399,-1.552382,-0.821569,1.566092,0.618653,-0.019041,0.013901,0.021996,-0.030404,-0.018128,0.039709,-1.535586,8.865902,4.294037,0.102779,-0.134297,0.239643,1.988868,-5.239381,8.128880,-1.745892,1.465267,-1.613751
965.140000,0.593565,-2.298218,-1.552114,-0.821921,1.565924,0.619107,-0.022008,0.015484,0.028739,-0.040279,-0.020809,0.056893,-1.743583,8.971343,4.358778,0.050576,-0.165572,0.248972,0.237819,-3.421370,6.072851,-1.616098,0.439629,-1.587457
