1506.502000,0.192781,-2.029129,-1.003969,-1.616211,1.174139,1.674650,0.245020,-0.161739,-0.336434,0.479042,0.239561,-0.643585,2.612032,3.663947,2.600485,0.791298,0.358628,-0.510452,-6.858828,-1.438748,1.284641,0.786192,-2.043133,1.924581
1506.512000,0.195276,-2.030850,-1.007468,-1.611411,1.176522,1.668126,0.249059,-0.170035,-0.346006,0.496575,0.242497,-0.656478,2.855802,4.137294,2.832925,0.770651,0.409645,-0.547229,-2.459249,-4.148107,-2.885196,0.724730,-1.818366,1.432633
1506.522000,0.197738,-2.032578,-1.011025,-1.606414,1.179006,1.661550,0.253860,-0.173991,-0.350749,0.508164,0.256812,-0.672383,2.892287,4.306700,2.821064,0.776839,0.297696,-0.566742,1.519581,-4.236684,-2.324509,2.014349,-0.337926,0.840398
1506.534000,0.200907,-2.034791,-1.015279,-1.600240,1.182046,1.653419,0.258934,-0.177103,-0.360237,0.521494,0.256726,-0.694594,3.088696,4.423155,2.938949,0.795801,0.386946,-0.577583,0.994710,-6.334969,-4.264822,1.500793,-0.786368,0.863192
1506.544000,0.203494,-2.036600,-1.018945,-1.594900,1.184614,1.646340,0.266095,-0.183437,-0.368474,0.527899,0.269228,-0.709635,3.051670,4.909767,3.139153,0.803353,0.325556,-0.496510,6.410518,-6.789187,-7.305696,1.967183,0.435051,1.440275
1506.554000,0.206205,-2.038436,-1.022634,-1.589458,1.187247,1.639063,0.269962,-0.184308,-0.372321,0.536473,0.271252,-0.715845,3.337622,4.815402,2.924206,0.773572,0.308653,-0.566028,10.098072,-9.235623,-4.067072,3.275108,1.710770,0.371940
1506.564000,0.208931,-2.040247,-1.026407,-1.584031,1.190013,1.631894,0.277399,-0.186570,-0.381412,0.545527,0.273904,-0.726184,3.206013,4.854906,2.965829,0.824787,0.323388,-0.544398,9.551284,-7.519756,-4.039703,2.541114,2.053319,0.439128
1506.576000,0.212282,-2.042436,-1.031042,-1.577503,1.193341,1.623103,0.283613,-0.188092,-0.388301,0.568231,0.275660,-0.748270,3.241403,4.324504,2.956710,0.749697,0.398447,-0.537222,-3.594328,-8.604349,-6.418707,2.016374,-3.013931,2.382305
1506.586000,0.215156,-2.044350,-1.035008,-1.571838,1.196241,1.615545,0.291274,-0.192195,-0.395997,0.583776,0.282865,-0.764337,3.050732,4.507263,2.973581,0.731921,0.322265,-0.548461,-0.988910,-6.120721,-6.996511,2.127556,-2.408097,2.073577
1506.596000,0.218106,-2.046285,-1.039073,-1.565937,1.199030,1.607782,0.294464,-0.197377,-0.403378,0.588270,0.282915,-0.776161,3.335635,4.567196,3.024914,0.779327,0.431179,-0.555318,-0.372759,-9.109013,-7.120658,1.781165,-2.003685,1.830517
1506.606000,0.221097,-2.048263,-1.043136,-1.559888,1.201942,1.599952,0.299496,-0.198235,-0.405678,0.591572,0.290220,-0.786056,2.551967,5.035838,3.465073,0.718088,0.325354,-0.445173,-6.993267,-7.583384,-7.526318,2.077417,-4.044257,2.971576
1506.616000,0.224073,-2.050297,-1.047174,-1.554064,1.204850,1.592102,0.297112,-0.200678,-0.404925,0.584068,0.289734,-0.783693,2.935910,5.097483,3.330777,0.806882,0.316832,-0.543947,-0.465366,-10.286126,-3.187872,3.209716,-0.517777,0.719438
1506.628000,0.227674,-2.052737,-1.051993,-1.547055,1.208296,1.582602,0.300218,-0.204023,-0.408250,0.590223,0.288493,-0.782575,2.571197,5.777875,3.666933,0.806636,0.417904,-0.499852,4.459073,-6.352156,-8.774221,0.553261,-0.256977,0.764227
1506.638000,0.230695,-2.054774,-1.056045,-1.541168,1.211245,1.574770,0.299605,-0.201692,-0.409632,0.593778,0.296588,-0.780281,2.619334,5.510767,3.686576,0.784056,0.285661,-0.538392,-2.590125,-7.018269,-9.746765,2.138259,-2.332029,1.262460
1506.648000,0.233683,-2.056825,-1.060203,-1.535180,1.214137,1.567082,0.299671,-0.203669,-0.407759,0.591938,0.288982,-0.785083,2.472784,5.922757,3.703246,0.792390,0.384081,-0.528305,5.690105,-4.853888,-9.650761,0.488377,-0.110023,0.374821
1506.658000,0.236696,-2.058879,-1.064292,-1.529201,1.217085,1.559204,0.300293,-0.200717,-0.409044,0.585709,0.294503,-0.789916,2.333781,5.924304,3.818521,0.806242,0.294775,-0.548290,1.914341,-3.206929,-11.457949,0.801188,-1.106700,0.528325
1506.670000,0.240223,-2.061319,-1.069335,-1.522193,1.220594,1.549654,0.299293,-0.200875,-0.408614,0.586499,0.292873,-0.785728,2.426124,6.052319,3.778736,0.799641,0.303373,-0.495191,5.907532,-4.691205,-10.869355,1.195531,0.033978,0.802438
1506.680000,0.243184,-2.063381,-1.073504,-1.516454,1.223538,1.541722,0.296457,-0.200584,-0.405686,0.592653,0.286975,-0.784690,2.574017,6.219364,3.765091,0.818046,0.366442,-0.462684,10.433785,-6.417846,-10.298698,1.044093,1.458195,0.677954
1506.690000,0.246148,-2.065431,-1.077559,-1.510555,1.226441,1.534026,0.296725,-0.201334,-0.410198,0.594306,0.295852,-0.782706,2.761862,6.448862,4.177418,0.833540,0.272859,-0.534974,4.402523,-8.485288,-17.137253,2.160317,-0.924787,0.796221
1506.700000,0.249102,-2.067421,-1.081608,-1.504578,1.229372,1.526186,0.297024,-0.199292,-0.409130,0.594284,0.286452,-0.789000,2.876136,6.393811,4.110976,0.839272,0.377679,-0.524184,5.107122,-9.779199,-15.900034,1.538497,-0.731914,0.766914
1506.710000,0.252112,-2.069492,-1.085656,-1.498497,1.232212,1.518257,0.296498,-0.199150,-0.404993,0.593346,0.290858,-0.789337,3.132187,6.645501,3.881061,0.733854,0.320509,-0.497737,16.717347,-12.677873,-14.105674,3.384458,1.929446,0.464129
1506.722000,0.255675,-2.071821,-1.090570,-1.491371,1.235700,1.508811,0.295837,-0.196289,-0.405361,0.587966,0.293461,-0.784280,3.313218,6.441031,4.043778,0.802709,0.311973,-0.505530,8.477669,-15.103127,-15.517826,3.948537,0.098653,1.044371
1506.732000,0.258689,-2.073711,-1.094610,-1.485579,1.238572,1.501006,0.298428,-0.194187,-0.407421,0.591041,0.287938,-0.787352,3.227175,5.952463,4.265836,0.787446,0.412966,-0.492973,-9.199235,-15.682992,-19.189503,2.857862,-5.998494,2.955480
1506.742000,0.261739,-2.075645,-1.098719,-1.479755,1.241511,1.493155,0.299304,-0.195365,-0.403344,0.594686,0.297336,-0.786147,2.968630,6.064023,3.993104,0.783740,0.322282,-0.517242,-0.346931,-11.508527,-14.836751,2.923327,-2.559492,1.595721
1506.752000,0.264726,-2.077586,-1.102693,-1.473805,1.244431,1.485220,0.299852,-0.196417,-0.402572,0.597762,0.289837,-0.787636,2.840473,6.015982,4.042911,0.777084,0.391454,-0.487056,-3.444214,-10.586027,-15.718142,1.896477,-3.858609,2.186560
1506.764000,0.268277,-2.079918,-1.107528,-1.466500,1.247943,1.475872,0.299793,-0.198408,-0.403491,0.589028,0.294610,-0.782316,2.844620,5.756230,4.045723,0.802149,0.345803,-0.590457,-9.625477,-9.919823,-14.992322,2.241673,-5.120884,1.427606
1506.774000,0.271289,-2.081895,-1.111548,-1.460652,1.250901,1.468048,0.300706,-0.202637,-0.402145,0.585409,0.293266,-0.786918,2.710168,6.292617,3.972776,0.824895,0.295957,-0.509860,3.970695,-7.932354,-14.003910,2.168150,-0.677931,0.980159
1506.784000,0.274292,-2.083924,-1.115582,-1.454883,1.253856,1.460108,0.302160,-0.202772,-0.403367,0.589521,0.286324,-0.788757,2.273188,6.464673,3.978118,0.835154,0.384966,-0.536374,5.861965,-2.131029,-14.155885,-0.462108,-0.301016,0.198918
1506.794000,0.277268,-2.085899,-1.119653,-1.449057,1.256734,1.452229,0.303295,-0.200143,-0.405031,0.597262,0.292987,-0.784563,2.153459,6.103124,4.177269,0.773981,0.328874,-0.472719,-8.585415,-3.186434,-17.899109,0.338775,-5.566626,2.573018
1506.806000,0.280926,-2.088338,-1.124522,-1.441900,1.260276,1.442832,0.300644,-0.201440,-0.402315,0.594886,0.286045,-0.782452,2.082976,6.311627,3.984134,0.807073,0.390381,-0.505888,0.846055,-0.779743,-14.622441,-0.848307,-2.143486,1.019801
1506.816000,0.283913,-2.090366,-1.128531,-1.435750,1.263167,1.434997,0.300630,-0.198035,-0.400755,0.592130,0.294101,-0.784033,1.893584,6.262437,3.410832,0.747191,0.303557,-0.531638,13.838031,3.155320,-6.968862,-0.476650,2.462132,-0.542210
1506.826000,0.286890,-2.092391,-1.132604,-1.429859,1.266112,1.427135,0.297819,-0.199919,-0.408234,0.583330,0.289518,-0.787440,2.016768,6.197088,3.890512,0.826722,0.324346,-0.510758,0.237005,0.098672,-12.697638,-0.332876,-1.616990,0.872158
1506.836000,0.289864,-2.094391,-1.136745,-1.424131,1.268998,1.419210,0.297433,-0.199846,-0.409558,0.591281,0.287746,-0.785002,2.174732,6.331394,3.923104,0.840517,0.398007,-0.489608,2.674965,-1.687327,-13.209957,-0.619645,-1.060908,0.910305
1506.846000,0.292815,-2.096402,-1.140742,-1.418300,1.271840,1.411400,0.296251,-0.200618,-0.407523,0.597252,0.294044,-0.780687,2.309798,6.369859,3.980286,0.819435,0.373655,-0.538783,1.761742,-2.976319,-14.531457,0.054499,-1.663578,0.611495
1506.858000,0.296342,-2.098852,-1.145543,-1.411118,1.275372,1.401985,0.295827,-0.199720,-0.409467,0.593761,0.290121,-0.787404,2.482753,6.195748,3.880853,0.819646,0.431844,-0.459665,1.185170,-5.887050,-12.725830,0.385885,-1.733972,1.559276
1506.868000,0.299248,-2.100881,-1.149575,-1.405069,1.278214,1.394111,0.295529,-0.198368,-0.409291,0.589547,0.295371,-0.785578,2.578584,6.245317,3.768835,0.781200,0.329196,-0.539996,4.737220,-5.856479,-11.933718,1.657472,-0.635533,0.530327
1506.878000,0.302210,-2.102783,-1.153571,-1.399130,1.281161,1.386261,0.296313,-0.196456,-0.405436,0.586726,0.294675,-0.786759,2.739196,6.161833,3.525738,0.792683,0.334180,-0.441788,10.226946,-8.003212,-8.111628,2.359461,1.656857,1.121103
1506.888000,0.305198,-2.104745,-1.157652,-1.393351,1.284096,1.378533,0.298274,-0.192757,-0.402970,0.588645,0.292821,-0.784202,2.601459,5.351599,3.362187,0.816540,0.343230,-0.513597,-3.474701,-7.020999,-3.338741,2.152233,-1.367547,1.080152
1506.898000,0.308212,-2.106705,-1.161626,-1.387484,1.287068,1.370648,0.299930,-0.195924,-0.401271,0.593275,0.292955,-0.789610,2.506138,5.455348,3.122980,0.765493,0.336614,-0.494544,4.177232,-5.208780,-1.193785,1.937315,0.693099,0.727820
1506.910000,0.311870,-2.109023,-1.166524,-1.380393,1.290637,1.361134,0.299886,-0.196421,-0.398749,0.593410,0.288501,-0.788667,2.207744,5.092991,2.768295,0.754391,0.360174,-0.493355,4.496299,-1.444812,4.472636,0.852371,1.473996,0.396524
1506.920000,0.314927,-2.111024,-1.170503,-1.374387,1.293537,1.353323,0.299952,-0.196601,-0.403534,0.594560,0.289711,-0.784743,2.186118,4.961881,2.953604,0.774185,0.336308,-0.529417,-3.545245,-1.894445,2.658146,1.101711,-0.875648,0.619073
1506.930000,0.317925,-2.113000,-1.174445,-1.368471,1.296460,1.345572,0.297784,-0.201192,-0.405215,0.589278,0.289494,-0.789847,2.142973,5.399843,2.781845,0.759888,0.355407,-0.482579,9.912763,-0.044192,3.349471,0.421638,2.959714,0.100343
1506.940000,0.320926,-2.114959,-1.178433,-1.362643,1.299311,1.337682,0.297754,-0.203390,-0.404167,0.589633,0.288262,-0.789448,2.246065,5.683300,2.723479,0.806192,0.341295,-0.538394,17.795600,0.646700,3.953335,0.282708,5.910623,-1.251811
1506.952000,0.324489,-2.117397,-1.183348,-1.355692,1.302752,1.328086,0.298415,-0.201894,-0.409572,0.594256,0.291061,-0.785107,1.975650,5.309671,2.883263,0.816977,0.361861,-0.509218,4.462959,1.657655,3.155308,-0.337921,1.901147,-0.026752
1506.962000,0.327498,-2.119384,-1.187482,-1.349686,1.305675,1.320227,0.298056,-0.201269,-0.412288,0.595055,0.289777,-0.780781,1.921256,5.385695,3.093258,0.783805,0.366512,-0.521307,-0.416272,1.505247,-0.462465,-0.364785,-0.449634,0.396416
1506.972000,0.330460,-2.121419,-1.191566,-1.343557,1.308563,1.312486,0.296821,-0.199698,-0.408351,0.591250,0.291772,-0.782866,1.910781,5.259138,2.705323,0.735300,0.427678,-0.527615,6.461045,2.786873,4.112373,-1.039395,1.579046,-0.239068
1506.982000,0.333402,-2.123378,-1.195724,-1.337634,1.311535,1.304646,0.297796,-0.201667,-0.412463,0.585447,0.294000,-0.787909,2.027927,5.070422,2.919025,0.728151,0.362378,-0.512097,-2.987005,-0.368563,1.919282,0.497573,-1.393377,0.828164
1506.994000,0.336891,-2.125816,-1.200662,-1.330737,1.315070,1.295174,0.295686,-0.201975,-0.414289,0.584944,0.292098,-0.785224,2.201618,5.251772,3.006577,0.840085,0.326903,-0.519195,-0.151466,-1.632554,2.038448,0.881859,0.738768,0.312640
1507.004000,0.339806,-2.127875,-1.204733,-1.324928,1.317969,1.287349,0.298512,-0.201798,-0.412219,0.595695,0.290679,-0.781995,2.206993,5.392513,2.830493,0.798289,0.399120,-0.560541,6.603565,-0.194656,2.921672,-0.083099,2.199526,-0.598712
1507.014000,0.342792,-2.129873,-1.208856,-1.318982,1.320917,1.279533,0.297723,-0.203133,-0.414345,0.596430,0.290111,-0.787109,2.238687,5.439920,2.897021,0.775495,0.332558,-0.513262,5.615883,-1.388679,1.454410,0.958229,1.675321,0.186372
1507.024000,0.345733,-2.131922,-1.213075,-1.312951,1.323792,1.271630,0.298609,-0.203363,-0.418511,0.590005,0.289140,-0.786541,2.301648,5.750719,3.171303,0.825160,0.376907,-0.507397,5.174203,-2.225504,-2.386845,0.482736,1.308507,0.272730
1507.034000,0.348694,-2.133964,-1.217229,-1.306946,1.326728,1.263731,0.298516,-0.201219,-0.416353,0.584807,0.290992,-0.783954,2.320944,5.536341,3.097363,0.792467,0.383320,-0.517946,2.175952,-2.895089,-1.177339,0.769769,0.254327,0.421375
1507.046000,0.352282,-2.136385,-1.222306,-1.299959,1.330168,1.254379,0.300346,-0.200766,-0.410908,0.588128,0.291955,-0.783450,2.189114,5.487408,2.854116,0.821344,0.342803,-0.506901,7.031154,-0.438440,2.344069,0.434139,2.667690,-0.004953
1507.056000,0.355268,-2.138392,-1.226453,-1.294133,1.333019,1.246501,0.298921,-0.200454,-0.407516,0.591591,0.291818,-0.789119,2.274762,5.491579,3.124913,0.818292,0.418299,-0.473163,0.124824,-3.116496,-0.938545,0.380898,-0.190928,0.958866
1507.066000,0.358295,-2.140399,-1.230496,-1.288241,1.335970,1.238576,0.299948,-0.198765,-0.407197,0.593792,0.298038,-0.782787,2.328632,5.530460,3.046396,0.798399,0.328953,-0.495728,2.667742,-3.143770,-0.585947,1.391384,0.750697,0.646522
1507.076000,0.361314,-2.142437,-1.234441,-1.282245,1.338856,1.230723,0.299074,-0.201143,-0.406460,0.592641,0.293220,-0.783037,2.285345,5.623017,3.053278,0.749735,0.408104,-0.490464,3.409010,-2.662765,-1.967973,0.596111,-0.027092,0.759548
1507.086000,0.364326,-2.144421,-1.238459,-1.276220,1.341825,1.222964,0.299692,-0.202558,-0.406642,0.587857,0.296802,-0.782155,2.376615,5.953606,2.948661,0.756929,0.309006,-0.533947,12.816979,-1.539676,-2.365358,1.270393,3.167482,-0.263285
1507.098000,0.367876,-2.146779,-1.243279,-1.269255,1.345386,1.213540,0.298514,-0.198463,-0.408225,0.586614,0.293447,-0.786988,2.196895,5.555334,2.885502,0.822056,0.322986,-0.517377,6.050460,-0.575910,1.338361,0.652497,2.319850,0.015540
1507.108000,0.370913,-2.148770,-1.247381,-1.263414,1.348300,1.205554,0.299972,-0.200889,-0.407013,0.592757,0.287505,-0.789825,2.125545,5.602288,2.800421,0.820058,0.391407,-0.444261,8.849748,0.078811,1.922690,-0.249516,2.945130,0.596879
1507.118000,0.373946,-2.150753,-1.251544,-1.257518,1.351268,1.197762,0.299698,-0.199091,-0.408161,0.595003,0.293741,-0.782840,1.953754,5.504945,2.874672,0.783309,0.275944,-0.487083,3.438978,1.370274,0.940642,0.652597,1.262523,0.559824
1507.128000,0.376969,-2.152721,-1.255656,-1.251531,1.354146,1.190012,0.298721,-0.195711,-0.407481,0.593281,0.287226,-0.787032,1.978492,5.095751,2.863350,0.783781,0.384596,-0.483289,-4.561460,-0.461246,3.255066,0.132164,-1.187454,0.988447
1507.140000,0.380565,-2.155121,-1.260621,-1.244301,1.357626,1.180599,0.295473,-0.200568,-0.406251,0.585730,0.289415,-0.787858,2.094059,5.282066,2.796047,0.796272,0.321507,-0.552876,0.913330,0.012309,3.116094,0.617231,0.815722,-0.082371
1507.150000,0.383543,-2.157134,-1.264698,-1.238498,1.360591,1.172637,0.296581,-0.201109,-0.404476,0.584717,0.289834,-0.786252,2.098517,5.440257,2.749228,0.866445,0.359678,-0.504396,5.837434,0.645639,3.816598,-0.234683,2.938184,-0.025642
1507.160000,0.386481,-2.159190,-1.268741,-1.232694,1.363458,1.164771,0.297266,-0.200611,-0.408562,0.593223,0.285898,-0.783384,2.084176,5.446622,2.959568,0.763322,0.410114,-0.546604,-1.038205,-0.469661,-0.126916,-0.037698,-0.932960,0.213403
1507.170000,0.389431,-2.161210,-1.272759,-1.226791,1.366356,1.157019,0.296798,-0.202438,-0.408112,0.595421,0.296054,-0.784626,2.176421,5.583414,2.820421,0.763659,0.332675,-0.518701,5.481322,-0.515075,0.436999,0.755518,1.410410,0.215066
1507.180000,0.392361,-2.163210,-1.276788,-1.220785,1.369234,1.149068,0.296992,-0.201830,-0.407305,0.594656,0.288680,-0.788047,2.265142,5.593069,2.772409,0.775311,0.460096,-0.527834,7.055981,-1.019111,0.996926,-0.392270,1.577104,-0.048294
1507.192000,0.395914,-2.165605,-1.281779,-1.213541,1.372694,1.139620,0.299218,-0.198343,-0.410204,0.586366,0.296319,-0.783710,2.313192,5.426296,3.019849,0.746009,0.354786,-0.497196,-2.807708,-4.273147,-0.978470,1.718978,-1.542303,1.057244
1507.202000,0.398946,-2.167590,-1.285867,-1.207753,1.375611,1.131847,0.299426,-0.200551,-0.408433,0.588102,0.296050,-0.782682,2.062647,5.461679,2.816414,0.835726,0.333439,-0.505258,2.531923,0.261390,2.203371,0.229440,1.509032,0.295431
1507.212000,0.401922,-2.169585,-1.289977,-1.201947,1.378572,1.124047,0.300358,-0.201003,-0.406661,0.593369,0.290569,-0.787298,1.965888,5.488075,2.762021,0.757442,0.418029,-0.516318,2.834168,1.475423,1.238013,-0.664391,0.328103,0.258311
1507.222000,0.404850,-2.171585,-1.294065,-1.196088,1.381495,1.116138,0.298040,-0.199431,-0.409536,0.594727,0.299178,-0.788201,2.090005,5.545403,2.971691,0.829310,0.258150,-0.515091,-0.377690,-0.739327,-0.019236,1.297962,0.562880,0.467058
1507.234000,0.408448,-2.174008,-1.298930,-1.188870,1.385040,1.106629,0.297801,-0.202626,-0.410927,0.589454,0.287933,-0.785040,2.259326,5.759572,2.945348,0.851415,0.395541,-0.484600,5.139415,-1.730330,-0.873331,0.144969,1.743405,0.489916
1507.244000,0.411433,-2.175980,-1.302955,-1.182883,1.387970,1.098874,0.296739,-0.202952,-0.405055,0.588682,0.293050,-0.782502,2.312702,5.791955,2.737593,0.815614,0.351097,-0.540774,10.412254,-0.563869,0.172063,0.416889,3.327034,-0.322319
1507.254000,0.414385,-2.177936,-1.306960,-1.177055,1.390863,1.091040,0.298258,-0.198309,-0.408090,0.588241,0.290832,-0.789593,2.349511,5.485267,2.726123,0.789229,0.327607,-0.485241,4.755413,-2.991103,1.857897,1.459339,1.700650,0.649547
1507.264000,0.417376,-2.179976,-1.311154,-1.171192,1.393801,1.083120,0.298268,-0.201936,-0.408667,0.593655,0.284786,-0.786524,2.255382,5.681070,2.751258,0.802103,0.445457,-0.545906,6.898360,-0.602491,0.428971,-0.447696,1.776141,-0.238438
1507.274000,0.420347,-2.181970,-1.315289,-1.165314,1.396651,1.075181,0.298802,-0.199754,-0.408083,0.594117,0.294635,-0.786613,2.307673,5.534638,2.857460,0.791362,0.339947,-0.424892,1.864605,-3.882061,0.263665,1.574268,0.557401,1.486886
1507.286000,0.423886,-2.184400,-1.320238,-1.158166,1.400150,1.065865,0.299562,-0.195619,-0.407230,0.594581,0.288568,-0.784009,2.248402,4.998415,2.774078,0.807797,0.470461,-0.555597,-7.088782,-3.787398,5.072569,0.211961,-1.818317,0.226856
1507.296000,0.426857,-2.186362,-1.324264,-1.152125,1.403061,1.058114,0.300644,-0.199987,-0.406318,0.587751,0.295551,-0.786677,2.233333,5.363977,2.681999,0.789543,0.339452,-0.536204,1.626930,-1.777125,2.881331,0.984305,0.874856,0.163151
1507.306000,0.429837,-2.188412,-1.328244,-1.146230,1.405981,1.050152,0.298943,-0.201412,-0.406189,0.584501,0.295095,-0.790761,2.227820,5.501422,2.569741,0.797163,0.351113,-0.465069,7.060375,-1.079822,2.876630,0.600236,2.521749,0.686730
1507.316000,0.432839,-2.190442,-1.332224,-1.140470,1.408947,1.042266,0.299794,-0.199819,-0.407491,0.591774,0.290316,-0.785723,2.164990,5.575404,2.609762,0.812765,0.378027,-0.491499,6.842414,-0.043653,2.165647,-0.030351,2.394804,0.352172
1507.328000,0.436488,-2.192905,-1.337162,-1.133466,1.412456,1.032870,0.300011,-0.202424,-0.411051,0.595024,0.295965,-0.784603,2.048685,5.827777,2.868355,0.844759,0.321455,-0.510208,4.297646,0.873121,-1.459808,0.145290,1.678080,0.262802
1507.338000,0.439491,-2.194927,-1.341273,-1.127567,1.415431,1.024991,0.300144,-0.201442,-0.410654,0.594861,0.287161,-0.785324,2.027724,5.813236,2.782103,0.781436,0.399293,-0.547568,4.926977,1.644250,-1.716756,-0.548198,0.872223,-0.117150
1507.348000,0.442461,-2.196882,-1.345444,-1.121435,1.418270,1.017078,0.298706,-0.197178,-0.410795,0.590734,0.290866,-0.784859,2.045173,5.321360,2.897115,0.789637,0.349133,-0.507536,-6.823757,-2.145579,1.285710,0.988954,-1.955333,0.813763
1507.358000,0.445533,-2.198859,-1.349536,-1.115496,1.421202,1.009274,0.299235,-0.200435,-0.409758,0.589310,0.289081,-0.784265,1.987965,5.654341,2.858839,0.762842,0.353196,-0.517930,-0.738804,0.216095,-1.504277,0.404542,-0.788558,0.499953
1507.370000,0.449038,-2.201261,-1.354459,-1.108508,1.424624,0.999925,0.298670,-0.201403,-0.406491,0.589225,0.289024,-0.783966,1.940312,5.751664,2.634163,0.788112,0.400068,-0.554299,6.058779,3.168411,-0.241009,-1.054312,1.489613,-0.300888
1507.380000,0.451981,-2.203222,-1.358606,-1.102632,1.427511,0.992062,0.298162,-0.197730,-0.406710,0.591461,0.294355,-0.789360,2.091728,5.470912,2.680107,0.780598,0.338346,-0.493748,0.587539,-0.892161,1.503779,0.759846,0.280281,0.678142
1507.390000,0.454986,-2.205254,-1.362623,-1.096690,1.430394,0.984167,0.297282,-0.202358,-0.408645,0.590196,0.291203,-0.787115,2.233724,5.786418,2.813775,0.794098,0.398296,-0.496210,3.478399,-1.794572,-1.932518,0.464935,0.536829,0.594563
1507.400000,0.457916,-2.207229,-1.366603,-1.090635,1.433317,0.976319,0.298032,-0.201877,-0.407472,0.586900,0.298982,-0.784131,2.326968,5.821639,2.733628,0.766116,0.372143,-0.532083,5.821304,-1.922515,-2.143932,0.917305,1.079814,0.195572
1507.410000,0.460907,-2.209226,-1.370666,-1.084761,1.436272,0.968453,0.298070,-0.197702,-0.405695,0.585458,0.295889,-0.786741,2.258022,5.468694,2.527471,0.785982,0.348133,-0.506588,4.317570,-1.695729,2.556011,0.881806,1.577082,0.422025
1507.422000,0.464485,-2.211569,-1.375615,-1.077817,1.439884,0.959005,0.299156,-0.201281,-0.408906,0.589811,0.291840,-0.785315,2.259418,5.721105,2.724305,0.796285,0.382656,-0.505193,3.690257,-1.933271,-0.919623,0.648869,0.845242,0.488084
1507.432000,0.467515,-2.213586,-1.379725,-1.071929,1.442758,0.951116,0.298228,-0.200836,-0.409325,0.593293,0.293474,-0.786149,2.343675,5.581779,2.710665,0.806419,0.334212,-0.484776,1.959337,-3.700991,0.473191,1.570884,0.839822,0.800194
1507.442000,0.470502,-2.215596,-1.383764,-1.065979,1.445748,0.943342,0.298740,-0.196019,-0.404854,0.594009,0.289575,-0.782214,2.243191,5.093647,2.508092,0.765542,0.351742,-0.531416,-3.075554,-3.434679,5.476270,1.401223,-0.473031,0.395799
1507.452000,0.473541,-2.217561,-1.387855,-1.059987,1.448655,0.935547,0.297490,-0.200994,-0.408422,0.590128,0.288404,-0.789145,2.200534,5.327450,2.688450,0.785029,0.356261,-0.484659,-3.482976,-3.591867,2.455014,1.367607,-0.855866,0.930194
1507.464000,0.477118,-2.220047,-1.392612,-1.052903,1.452115,0.926037,0.297508,-0.202488,-0.407905,0.588269,0.288934,-0.787732,2.267355,5.668110,2.620179,0.780980,0.308472,-0.510088,3.930906,-1.946213,-0.279146,1.441223,1.226917,0.482597
1507.474000,0.480125,-2.222063,-1.396638,-1.047006,1.455057,0.918153,0.297285,-0.199384,-0.405497,0.589979,0.286203,-0.783414,2.359757,5.410134,2.343951,0.825026,0.401231,-0.503854,6.891356,-2.070019,4.469664,0.248375,2.747545,0.320634
1507.484000,0.483077,-2.224088,-1.400751,-1.041161,1.457932,0.910382,0.298004,-0.202361,-0.410998,0.593211,0.291052,-0.785837,2.283832,5.740101,2.606891,0.751447,0.396774,-0.514663,4.611026,-1.890470,-1.435460,0.765568,0.571065,0.426127
1507.494000,0.486021,-2.226075,-1.404923,-1.035251,1.460804,0.902562,0.298860,-0.202243,-0.412704,0.593528,0.291330,-0.787287,2.173775,5.768932,2.733428,0.782619,0.409223,-0.502691,1.508114,-1.602998,-2.093692,0.420850,-0.227461,0.585678
1507.504000,0.488975,-2.228137,-1.409081,-1.029213,1.463664,0.894610,0.300627,-0.196932,-0.410113,0.590484,0.290371,-0.790944,2.075887,5.437607,2.727503,0.711984,0.445121,-0.418626,-5.151386,-3.505717,-0.061365,0.902606,-2.858620,1.727389
1507.516000,0.492500,-2.230529,-1.414018,-1.022122,1.467218,0.885130,0.299104,-0.201390,-0.406052,0.582789,0.293992,-0.782899,2.065045,5.799551,2.598754,0.814203,0.353163,-0.532561,4.170226,0.960933,-1.262295,0.012490,1.283664,0.120036
1507.526000,0.495500,-2.232577,-1.418071,-1.016306,1.470149,0.877371,0.300807,-0.201098,-0.406992,0.587684,0.293874,-0.784381,2.001688,5.887451,2.588757,0.816580,0.334653,-0.539783,5.190322,2.156666,-2.102032,-0.154505,1.601734,0.010101
1507.536000,0.498475,-2.234586,-1.422111,-1.010497,1.473053,0.869565,0.299825,-0.198615,-0.408548,0.591539,0.292280,-0.785655,1.882344,5.600852,2.598434,0.822107,0.399367,-0.566536,-0.919639,2.012740,0.646087,-0.848644,-0.166083,-0.220011
1507.546000,0.501490,-2.236617,-1.426140,-1.004642,1.475935,0.861670,0.299738,-0.201767,-0.408792,0.595872,0.293702,-0.788079,1.997601,6.007914,2.603720,0.792099,0.326887,-0.506911,6.055329,2.096756,-3.921253,0.123781,1.433740,0.407621
1507.558000,0.505088,-2.239006,-1.430947,-0.997302,1.479487,0.852147,0.296500,-0.200462,-0.408957,0.592043,0.289880,-0.781704,2.265855,6.031682,2.596674,0.779568,0.391852,-0.502751,7.660604,-0.745212,-4.411189,0.478151,1.421992,0.486373
1507.568000,0.508075,-2.240931,-1.435035,-0.991384,1.482417,0.844334,0.297396,-0.195137,-0.408007,0.588979,0.291578,-0.782190,2.198975,5.357361,2.409888,0.769270,0.349974,-0.542316,0.032866,-1.989593,3.135528,1.020327,0.204870,0.171094
